Dloc_max,F0_residual_N_per_m,P_max,Umax_m,Umin_m,ale_accept_scale,ale_geometry_active,block,block_limited_by_birth_clock,case,cycles_connected,cycles_diffuse_abort,cycles_first_embryo,cycles_first_expected_embryo,cycles_first_expected_stable,cycles_first_softening,cycles_first_stable,cycles_front_capture,cycles_front_stalled,cycles_root_connected,cycles_target,cycles_total,cycles_two_horizon_crack,dN,delivery_hit_count,delivery_memory_s,delivery_scale,delivery_source,dep_eq_block_max,dep_eq_cycle_max,effective_scratch_Kt_max,epsp_acc_max,fatigue_model,fatigue_model_preset_applied,fem_scratch_Kt_max,geometry_invalid_reason,geometry_limit_mode,geometry_saturated,geometry_saturation_cycles,geometry_taper_factor,max_blocks_requested,minimum_element_area_over_initial,next_birth_wait_cycles_pre,pd_active_front,pd_active_front_bonds,pd_active_front_length_m,pd_amplification_max,pd_birth_rate_max_per_cycle,pd_bond_damage_max,pd_broken_bonds,pd_completion_max,pd_connected_bonds,pd_connected_extent_m,pd_crack_axial_coverage,pd_crack_boundary_clearance_m,pd_crack_centerline_length_m,pd_crack_local_upper_K_MPam05,pd_crack_max_axial_gap_m,pd_crack_orientation_coherence,pd_crack_orientation_deg,pd_crack_remote_KII_MPam05,pd_crack_remote_KI_MPam05,pd_crack_remote_K_MPam05,pd_crack_slenderness,pd_crack_surface_gap_m,pd_crack_tip_radius_eff_m,pd_crack_tip_width_m,pd_crack_width_m,pd_crack_width_ratio,pd_delivery_events_cycle_max,pd_delivery_memory_max,pd_delivery_rate_max_s,pd_diffuse_abort,pd_effective_stress_max_Pa,pd_embryo_max,pd_expected_births_cumulative,pd_expected_candidate_sites,pd_expected_embryos,pd_expected_stable,pd_front_backbone_bonds,pd_front_candidate_mode,pd_front_eligible_fallback,pd_front_eligible_preferred,pd_front_max_link_rate_per_cycle,pd_front_process_bonds,pd_front_stall_updates,pd_front_stalled,pd_front_wake_bonds,pd_growth_max,pd_handoff_K_pass,pd_handoff_boundary_pass,pd_handoff_competition_pass,pd_handoff_coverage_pass,pd_handoff_front_pass,pd_handoff_length_pass,pd_handoff_orientation_pass,pd_handoff_pass,pd_handoff_slenderness_pass,pd_handoff_surface_pass,pd_handoff_tip_pass,pd_max_rate_per_cycle,pd_nucleation_hazard_cycle_max,pd_nucleation_rate_max_s,pd_off_front_broken_bonds,pd_off_front_broken_fraction,pd_precapture_stalled,pd_primary_seed_node,pd_primary_seed_reselections,pd_primary_seed_stall_updates,pd_realized_births_cumulative,pd_realized_candidate_sites,pd_realized_embryos,pd_realized_stable,pd_stable_max,pd_temporal_transient_cycles,plastic_work_J_per_m,remote_sigma_max_Pa,residual_sigma1_max_Pa,rho_max_m2,rho_mean_m2,root_radius_m,root_radius_over_initial,root_radius_over_spacing,root_x_m,root_y_m,sigma1_cycle_max_Pa,sigma_a_MPa,surface_move_max_m,surface_shear_gamma_nt_max,v9_fem_embedded_error,v9_fem_error_ep_gp,v9_fem_error_epsp_acc_gp,v9_fem_error_rho_gp,v9_fem_rejections
0.0006376127113950636,-16.43034396863811,0.002548012582482273,8.9958505705726e-06,8.996206696536374e-07,0.0,False,10,False,shielded,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2400000.0,11015.90154039986,nan,644.0257297261786,2.0,0.001,1.0,completed_flow,3.3255412614537e-06,5.164903196218983e-09,5.563180943454567,5.7101071691524524e-05,plastic_shielded_case64_M1,True,5.568045551965849,,terminate,False,nan,1.0,20000,1.0,24497.251958881938,False,0,0.0,1.0,8.84477715315045e-06,0.0,0,1.0318843011244094e-08,0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,0.0,inf,0.00010843124292393497,0.00014366510611679332,0.5074474280345647,False,10390083548.987549,5.421010862427522e-20,0.23770876481878578,4422.9472349258485,2.2438412939474216e-19,0.2377087647916098,0,0,0,0,0.0,0,0,False,0,0.0,False,False,False,False,False,False,False,False,False,False,False,8.84477715315045e-06,1338.353078746881,6515284.912186382,0,0.0,False,-1,0,0,0,4349,0,0,0.0944028100850315,727,0.00022633642683660404,1867651556.6534173,2035674.8974125942,1316351063839.9302,1000217648771.7562,4.553794235144863e-05,1.0,6.071725646859802,0.00036,0.0,10399168942.646154,840.4432004940379,0.0,0.0,0.2609168485360157,0.032117520030506476,0.036847560307578374,0.2609168485360157,1
0.00070300859489969,-18.121709688823707,0.0028090704426141366,8.995854643925137e-06,8.996247430061595e-07,0.0,False,11,False,shielded,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2400000.0,12150.637102505541,nan,1134.7355621056822,2.0,0.001,1.0,completed_flow,5.855571065598703e-06,5.162452663217299e-09,5.562989940759484,6.295664275712323e-05,plastic_shielded_case64_M1,True,5.567802179100387,,terminate,False,nan,1.0,20000,1.0,23908.23929195868,False,0,0.0,1.0,8.81375183681369e-06,0.0,0,1.0312930971160727e-08,0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,0.0,inf,0.00010840002327550997,0.00014362394276998657,0.5073043259388572,False,10389726822.506752,1.3552527156068805e-20,0.2611087848923668,4422.9472349258485,7.089592742833266e-20,0.26110878486239075,0,0,0,0,0.0,0,0,False,0,0.0,False,False,False,False,False,False,False,False,False,False,False,8.81375183681369e-06,1334.145893915345,6495007.300869801,0,0.0,False,-1,0,0,0,4349,0,0,0.10341479819913038,751,0.00024962848630634535,1867651556.6534173,2244292.3131379928,1351245462241.0088,1000240556612.9198,4.553794235144863e-05,1.0,6.071725646859802,0.00036,0.0,10398714406.935127,840.4432004940379,0.0,0.0,0.7853012506314725,0.09517855028729888,0.1083382946120374,0.7853012506314725,0
0.0007716175756936616,-19.89742270830928,0.003082899777986481,8.995858920413066e-06,8.996290194940985e-07,0.0,False,12,False,shielded,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2400000.0,13342.109442716508,nan,1191.4723402109664,2.0,0.001,1.0,completed_flow,6.143087885778243e-06,5.158140561901269e-09,5.56274025245746,6.909973064290147e-05,plastic_shielded_case64_M1,True,5.567546765939944,,terminate,False,nan,1.0,20000,1.0,22867.619960508437,False,0,0.0,1.0,8.77810421289961e-06,0.0,0,1.030556294831323e-08,0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,0.0,inf,0.00010835922304302029,0.000143572625437019,0.5071173079458202,False,10389260491.7608,5.421010862427522e-20,0.2854723281874641,4422.9472349258485,2.633964860973644e-19,0.28547232815454765,0,0,0,0,0.0,0,0,False,0,0.0,False,False,False,False,False,False,False,False,False,False,False,8.77810421289961e-06,1329.643352731158,6473337.537913294,0,0.0,False,-1,0,0,0,4349,0,0,0.11274319752182878,742,0.0002740806326967762,1867651556.6534173,2463125.9254575693,1388343635970.89,1000264707039.1407,4.553794235144863e-05,1.0,6.071725646859802,0.00036,0.0,10398237384.148436,840.4432004940379,0.0,0.0,0.8402455584362022,0.10010226289799741,0.11309260316263141,0.8402455584362022,0
0.0008435946054194954,-21.761678101345904,0.003370110911404489,8.995863410139535e-06,8.99633509220547e-07,0.0,False,13,False,shielded,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2400000.0,14593.155399938023,nan,1251.0459572215148,2.0,0.001,1.0,completed_flow,6.444451280305952e-06,5.153620520179345e-09,5.562478214712516,7.554418192320742e-05,plastic_shielded_case64_M1,True,5.56727872345752,,terminate,False,nan,1.0,20000,1.0,14840.348532508697,False,0,0.0,1.0,8.738283804576043e-06,0.0,0,1.0302054694240007e-08,0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,0.0,inf,0.00010831642074601217,0.0001435481844516573,0.5069211113678096,False,10388771096.558552,2.710505431213761e-20,0.3108222761530053,4422.9472349258485,7.985486991820575e-20,0.3108222761170022,0,0,0,0,0.0,0,0,False,0,0.0,False,False,False,False,False,False,False,False,False,False,False,1.1376270375962712e-05,1324.9351792612588,6450677.253984154,0,0.0,False,-1,0,0,0,4349,0,0,0.12238985941974566,728,0.00029975041537793625,1867651556.6534173,2692664.9663590025,1427801454617.831,1000290171877.172,4.553794235144863e-05,1.0,6.071725646859802,0.00036,0.0,10397736774.188887,840.4432004940379,0.0,0.0,0.89806832469953,0.10526062894657585,0.11807661881536913,0.89806832469953,0
0.0009191018154351971,-23.71887846681103,0.00367134187778273,8.995868123707353e-06,8.996382227883731e-07,0.0,False,14,False,shielded,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2400000.0,15906.753655020613,nan,1313.5982550825906,2.0,0.001,1.0,completed_flow,6.760300882269332e-06,5.1488829037009825e-09,5.562203223639618,8.230448280547675e-05,plastic_shielded_case64_M1,True,5.5669974344798625,,terminate,False,nan,1.0,20000,1.0,13638.321521469401,False,0,0.0,1.0,8.694449749721884e-06,0.0,0,1.0294465235268384e-08,0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,0.0,inf,0.0001082715200972073,0.00014349529665728684,0.5067152946012664,False,10388257509.053188,1.0842021724855044e-19,0.33718165967394237,4422.9472349258485,3.6515520867819186e-19,0.3371816596346998,0,0,0,0,0.0,0,0,False,0,0.0,False,False,False,False,False,False,False,False,False,False,False,1.1541361196858115e-05,1320.0129851809045,6426985.955666629,0,0.0,False,-1,0,0,0,4349,0,0,0.1323560368815198,747,0.0003266982157764589,1867651556.6534173,2933420.98352435,1469787052678.721,1000317027498.3774,4.553794235144863e-05,1.0,6.071725646859802,0.00036,0.0,10397211424.391895,840.4432004940379,0.0,0.0,0.9588163360392133,0.1106639871832737,0.12330025139553388,0.9588163360392133,0
0.0009587149867101852,-24.746298997403052,0.003829348664193155,8.995870598066362e-06,8.996406971473826e-07,0.0,False,15,False,shielded,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2400000.0,16596.392738938972,nan,689.6390839183601,2.0,0.001,1.0,completed_flow,3.546548897599393e-06,5.143917673465988e-09,5.56198851863147,8.585103170307615e-05,plastic_shielded_case64_M1,True,5.566849821512972,,terminate,False,nan,1.0,20000,1.0,19394.534273006808,False,0,0.0,1.0,8.679007992163591e-06,0.0,0,1.0281887081275769e-08,0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,0.0,inf,0.00010823647355672964,0.00014340760177134864,0.5065546462721888,False,10387856514.9105,6.776263578034403e-21,0.3509427888654163,4422.9472349258485,2.3211464825378627e-20,0.35094278882447155,0,0,0,0,0.0,0,0,False,0,0.0,False,False,False,False,False,False,False,False,False,False,False,8.679007992163591e-06,1317.2929666081707,6413938.062879913,0,0.0,False,-1,0,0,0,4349,0,0,0.13753370778401047,747,0.0003408435706849455,1867651556.6534173,3059711.4657908403,1492057380808.6995,1000331174961.7173,4.553794235144863e-05,1.0,6.071725646859802,0.00036,0.0,10396935734.8045,840.4432004940379,0.0,0.0,0.2606454963023486,0.029753857321523112,0.03304238977710027,0.2606454963023486,1
0.0010285003206177423,-26.557312121664616,0.004107658755738708,8.995874959568302e-06,8.996450586493253e-07,0.0,False,16,False,shielded,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2400000.0,17812.128699945966,nan,1215.735961006996,2.0,0.001,1.0,completed_flow,6.247694528886764e-06,5.141314718742197e-09,5.561784413649009,9.209872623196291e-05,plastic_shielded_case64_M1,True,5.5665897075585535,,terminate,False,nan,1.0,20000,1.0,16510.683120198108,False,0,0.0,1.0,8.641022274695693e-06,0.0,0,1.027544177919229e-08,0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,0.0,inf,0.00010820317036166113,0.00014336264434359935,0.5064019878501489,False,10387475317.922285,1.0842021724855044e-19,0.3750163789586898,4422.9472349258485,4.1971541008628153e-19,0.37501637891474543,0,0,0,0,0.0,0,0,False,0,0.0,False,False,False,False,False,False,False,False,False,False,False,8.641022274695693e-06,1312.8706866413545,6392619.928594225,0,0.0,False,-1,0,0,0,4349,0,0,0.14654666562957946,751,0.0003657760750668325,1867651556.6534173,3282165.5009082737,1531695478381.615,1000356195206.0029,4.553794235144863e-05,1.0,6.071725646859802,0.00036,0.0,10396449932.572624,840.4432004940379,0.0,0.0,0.7851411540744995,0.08877474939056536,0.09805179008858184,0.7851411540744995,0
0.0011017103735823097,-28.458624014488834,0.004399564247245746,8.995879538538717e-06,8.996496376197392e-07,0.0,False,17,False,shielded,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2400000.0,19088.65145900331,nan,1276.5227590573459,2.0,0.001,1.0,completed_flow,6.554089030157899e-06,5.1367324202952674e-09,5.561517554257919,9.865281526212081e-05,plastic_shielded_case64_M1,True,5.566316734404771,,terminate,False,nan,1.0,20000,1.0,11740.68557602955,False,0,0.0,1.0,8.599293131852128e-06,0.0,0,1.0272747457739863e-08,0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,0.0,inf,0.00010815964101103911,0.00014334384666859508,0.5062024524216082,False,10386976917.56511,2.710505431213761e-20,0.4000603063548937,4422.9472349258485,1.6254803821274541e-19,0.4000603063078012,0,0,0,0,0.0,0,0,False,0,0.0,False,False,False,False,False,False,False,False,False,False,False,1.1017315579239815e-05,1308.1390101342747,6369843.307932124,0,0.0,False,-1,0,0,0,4349,0,0,0.1558639555276995,743,0.0003919500598453113,1867651556.6534173,3515497.9191704136,1573835694921.4678,1000382576730.0306,4.553794235144863e-05,1.0,6.071725646859802,0.00036,0.0,10395940113.837038,840.4432004940379,0.0,0.0,0.8398749306632712,0.0938822088649575,0.10315136858217662,0.8398749306632712,0
0.0011785098968513097,-30.4547242340244,0.004705712819276009,8.995884345789875e-06,8.996544448709205e-07,0.0,False,18,False,shielded,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2400000.0,20429.000356013523,nan,1340.3488970102132,2.0,0.001,1.0,completed_flow,6.875201479174562e-06,5.131929697085717e-09,5.561237505928432,0.00010552801674129537,plastic_shielded_case64_M1,True,5.566030273903111,,terminate,False,nan,1.0,20000,1.0,16415.484443330355,False,0,0.0,1.0,8.561722289862154e-06,0.0,0,1.0259458870193485e-08,0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,0.0,inf,0.00010811397843992497,0.00014325109910203794,0.5059931366087295,False,10386453884.866604,1.6940658945086007e-21,0.4261218118861292,4422.9472349258485,6.78448318821181e-21,0.4261218118357301,0,0,0,0,0.0,0,0,False,0,0.0,False,False,False,False,False,False,False,False,False,False,False,8.561722289862154e-06,1303.1926301969704,6346032.218482945,0,0.0,False,-1,0,0,0,4349,0,0,0.16549563254130434,739,0.0004194270813192057,1867651556.6534173,3760228.1146991393,1618654796851.4285,1000410398579.4725,4.553794235144863e-05,1.0,6.071725646859802,0.00036,0.0,10395405105.435192,840.4432004940379,0.0,0.0,0.8974517561450363,0.09924370748036629,0.10849352706696518,0.8974517561450363,0
0.0012590712348317101,-32.550324282557774,0.005026781358390409,8.995889392668662e-06,8.996594917496894e-07,0.0,False,19,False,shielded,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2400000.0,21836.366697874248,nan,1407.3663418607239,2.0,0.001,1.0,completed_flow,7.211707977075588e-06,5.1268963925380106e-09,5.560943624804429,0.00011273972471837096,plastic_shielded_case64_M1,True,5.565729667984159,,terminate,False,nan,1.0,20000,1.0,15119.18045592065,False,0,0.0,1.0,8.52290653596211e-06,0.0,0,1.0252923002461125e-08,0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,0.0,inf,0.00010806608034619841,0.00014320546004290772,0.5057735711893645,False,10385905017.327888,2.168404344971009e-19,0.45323307594451334,4422.9472349258485,1.2048363560748389e-18,0.4532330758906417,0,0,0,0,0.0,0,0,False,0,0.0,False,False,False,False,False,False,False,False,False,False,False,8.52290653596211e-06,1298.0229288167618,6321145.039595704,0,0.0,False,-1,0,0,0,4349,0,0,0.17544559528893694,771,0.000448271722021523,1867651556.6534173,4016899.0173493596,1666343429257.2068,1000439744828.6609,4.553794235144863e-05,1.0,6.071725646859802,0.00036,0.0,10394843678.322721,840.4432004940379,0.0,0.0,0.9579145870067726,0.10487015789216136,0.11408890064957841,0.9579145870067726,0
0.001301333941506,-33.65038934977168,0.005195183758072375,8.995892041979074e-06,8.996621410601023e-07,0.0,False,20,False,shielded,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2400000.0,22575.23402735113,nan,738.8673294768801,2.0,0.001,1.0,completed_flow,3.783177432233105e-06,5.121621926024473e-09,5.5607141774971485,0.00011652290215060406,plastic_shielded_case64_M1,True,5.565571922620151,,terminate,False,nan,1.0,20000,1.0,11724.017033344218,False,0,0.0,1.0,8.497562744937524e-06,0.0,0,1.0242723687260453e-08,0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,0.0,inf,0.00010802869602982423,0.00014313421056833976,0.5056021998141151,False,10385476489.707277,1.0587911840678754e-22,0.46736915535983165,4422.9472349258485,4.036359103568181e-22,0.4673691553041369,0,0,0,0,0.0,0,0,False,0,0.0,False,False,False,False,False,False,False,False,False,False,False,8.497562744937524e-06,1295.1666417795327,6307440.939996151,0,0.0,False,-1,0,0,0,4349,0,0,0.1806064008714632,755,0.0004634126069854618,1867651556.6534173,4151530.161922025,1691638076419.9902,1000455206338.3572,4.553794235144863e-05,1.0,6.071725646859802,0.00036,0.0,10394549064.948078,840.4432004940379,0.0,0.0,0.26035506940800046,0.028265200793635523,0.03067675848959135,0.26035506940800046,1
0.0013758250301887376,-35.59052002642687,0.00549195316725648,8.995896714437616e-06,8.99666813518631e-07,0.0,False,21,False,shielded,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2400000.0,23878.478687237905,nan,1303.2446598867764,2.0,0.001,1.0,completed_flow,6.6679486630855285e-06,5.1188571268909685e-09,5.560495988495903,0.0001231908508136896,plastic_shielded_case64_M1,True,5.565293806802821,,terminate,False,nan,1.0,20000,1.0,9262.9851230932,False,0,0.0,1.0,8.458486940582602e-06,0.0,0,1.0235852666594436e-08,0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,0.0,inf,0.00010799316098591746,0.00014308619160115622,0.5054393040570625,False,10385068988.679457,5.421010862427522e-20,0.4921068017918935,4422.9472349258485,3.151314680250091e-19,0.4921068017329843,0,0,0,0,0.0,0,0,False,0,0.0,False,False,False,False,False,False,False,False,False,False,False,9.816335013137846e-06,1290.5217290395094,6285045.293007444,0,0.0,False,-1,0,0,0,4349,0,0,0.1895893654115751,735,0.0004901144481989418,1867651556.6534173,4388795.242732303,1736683006826.2058,1000482569078.6854,4.553794235144863e-05,1.0,6.071725646859802,0.00036,0.0,10394029641.508911,840.4432004940379,0.0,0.0,0.7849690127317341,0.0847788275307783,0.0916472797425709,0.7849690127317341,0
0.0014539671462943105,-37.62736994167796,0.00580319675279839,8.99590161982713e-06,8.996717189081817e-07,0.0,False,22,False,shielded,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2400000.0,25246.88558011902,nan,1368.4068928811153,2.0,0.001,1.0,completed_flow,6.9945226769023774e-06,5.113987652843008e-09,5.560210665474061,0.00013018537349059197,plastic_shielded_case64_M1,True,5.565001952532929,,terminate,False,nan,1.0,20000,1.0,11777.04784711421,False,0,0.0,1.0,8.41788997400213e-06,0.0,0,1.0227887261956716e-08,0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,0.0,inf,0.00010794670741984007,0.0001430305042235711,0.5052263552847989,False,10384536104.693563,1.0842021724855044e-19,0.5178418697951178,4422.9472349258485,3.683479032951675e-19,0.517841869732834,0,0,0,0,0.0,0,0,False,0,0.0,False,False,False,False,False,False,False,False,False,False,False,8.41788997400213e-06,1285.553039675578,6261123.1983015565,0,0.0,False,-1,0,0,0,4349,0,0,0.19887100477867128,740,0.0005181455167525875,1867651556.6534173,4637645.370316607,1784569841523.9563,1000511425096.7914,4.553794235144863e-05,1.0,6.071725646859802,0.00036,0.0,10393484559.427431,840.4432004940379,0.0,0.0,0.8394765651358169,0.09001600360432406,0.09693377342269319,0.8394765651358169,0
0.0015359354644430834,-39.76574614299892,0.006129601759389147,8.995906769724661e-06,8.996768688056827e-07,0.0,False,23,False,shielded,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2400000.0,26683.71281764419,nan,1436.827237525171,2.0,0.001,1.0,completed_flow,7.33674084813101e-06,5.108884562141752e-09,5.559911252292382,0.00013752211433872298,plastic_shielded_case64_M1,True,5.564695689790639,,terminate,False,nan,1.0,20000,1.0,10556.122648225608,False,0,0.0,1.0,8.379519535328533e-06,0.0,0,1.02192212961085e-08,0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,0.0,inf,0.00010789798050606097,0.00014296989448169033,0.5050029830984806,False,10383976905.198719,2.710505431213761e-20,0.5446169266109864,4422.9472349258485,1.901092692247397e-19,0.5446169265451577,0,0,0,0,0.0,0,0,False,0,0.0,False,False,False,False,False,False,False,False,False,False,False,8.379519535328533e-06,1280.3604636060973,6236122.105703539,0,0.0,False,-1,0,0,0,4349,0,0,0.20845870193616178,753,0.0005475716845846278,1867651556.6534173,4898631.909867167,1835499102865.803,1000541861494.7114,4.553794235144863e-05,1.0,6.071725646859802,0.00036,0.0,10392912567.34005,840.4432004940379,0.0,0.0,0.8967892186450183,0.09552714538063507,0.10248298868773414,0.8967892186450183,0
0.001621913186485413,-42.01069314879211,0.006471886191149356,8.995912176278933e-06,8.996822753599466e-07,0.0,False,24,False,shielded,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2400000.0,28192.38141704562,nan,1508.6685994014297,2.0,0.001,1.0,completed_flow,7.695317508352916e-06,5.10353715119045e-09,5.55959706214612,0.0001452174318470759,plastic_shielded_case64_M1,True,5.564374316748871,,terminate,False,nan,1.0,20000,1.0,9170.867055190804,False,0,0.0,1.0,8.337095107430874e-06,0.0,0,1.0209376630236957e-08,0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,0.0,inf,0.00010784687152922395,0.000142901009730015,0.5047686888144889,False,10383390107.482967,1.3552527156068805e-20,0.5724555165624519,4422.9472349258485,5.2876479820966037e-20,0.5724555164929013,0,0,0,0,0.0,0,0,False,0,0.0,False,False,False,False,False,False,False,False,False,False,False,8.337095107430874e-06,1274.9351719316664,6209999.355356704,0,0.0,False,-1,0,0,0,4349,0,0,0.21835228921675615,749,0.0005784620586180424,1867651556.6534173,5172331.033296717,1889687019901.6746,1000573970944.8983,4.553794235144863e-05,1.0,6.071725646859802,0.00036,0.0,10392312354.478323,840.4432004940379,0.0,0.0,0.956945932175098,0.10132388187601321,0.1083060535923087,0.956945932175098,0
0.0016670150573635523,-43.18914784864524,0.006651405116656628,8.995915014376776e-06,8.996851134578003e-07,0.0,False,25,False,shielded,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2400000.0,28984.432431731373,nan,792.0510146857506,2.0,0.001,1.0,completed_flow,4.036660701554434e-06,5.097934277104164e-09,5.559351766036819,0.00014925409254863033,plastic_shielded_case64_M1,True,5.5642056789720185,,terminate,False,nan,1.0,20000,1.0,6678.817922957964,False,0,0.0,1.0,8.30899353208476e-06,0.0,0,1.0201028646541169e-08,0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,0.0,inf,0.0001078069832292595,0.00014284257148663,0.504585831060867,False,10382931979.82259,1.3552527156068805e-20,0.586964643079401,4422.9472349258485,7.64548333714467e-20,0.5869646430078967,0,0,0,0,0.0,0,0,False,0,0.0,False,False,False,False,False,False,False,False,False,False,False,8.30899353208476e-06,1271.9382387742228,6195617.617130442,0,0.0,False,-1,0,0,0,4349,0,0,0.2234795374223866,728,0.000594676597563031,1867651556.6534173,5315885.252835896,1918428082973.8916,1000590890485.9036,4.553794235144863e-05,1.0,6.071725646859802,0.00036,0.0,10391997397.871876,840.4432004940379,0.0,0.0,0.2600432065962761,0.027358845500940265,0.029191586996094414,0.2600432065962761,1
0.0017465541796530815,-45.26876184701001,0.0069679353114074916,8.995920022755997e-06,8.996901218370183e-07,0.0,False,26,False,shielded,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2400000.0,30382.322140940145,nan,1397.889709208773,2.0,0.001,1.0,completed_flow,7.1186261113173285e-06,5.094997638079394e-09,5.559118425986544,0.00015637271865994766,plastic_shielded_case64_M1,True,5.563908189799923,,terminate,False,nan,1.0,20000,1.0,6458.207980590878,False,0,0.0,1.0,8.272513055592883e-06,0.0,0,1.0193731914437411e-08,0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,0.0,inf,0.00010776905618438647,0.00014279147271585075,0.50441196243814,False,10382496181.914463,6.776263578034403e-21,0.61237598928157,4422.9472349258485,3.030305980302915e-20,0.6123759892066172,0,0,0,0,0.0,0,0,False,0,0.0,False,False,False,False,False,False,False,False,False,False,False,8.272513055592883e-06,1267.0633826640008,6172108.480178937,0,0.0,False,-1,0,0,0,4349,0,0,0.23240754580886056,756,0.0006232887373387538,1867651556.6534173,5569012.754083915,1969639716728.026,1000620855165.7867,4.553794235144863e-05,1.0,6.071725646859802,0.00036,0.0,10391441791.756523,840.4432004940379,0.0,0.0,0.784783737924541,0.08241582060563209,0.08767127675447098,0.784783737924541,0
0.0018299864514943476,-47.452028636939225,0.007299877205690253,8.995925280764456e-06,8.99695379845487e-07,0.0,False,27,False,shielded,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2400000.0,31850.10633560936,nan,1467.7841946692117,2.0,0.001,1.0,completed_flow,7.466780192945567e-06,5.0898229283510375e-09,5.558813233452975,0.00016383949885289323,plastic_shielded_case64_M1,True,5.563596017463759,,terminate,False,nan,1.0,20000,1.0,4438.185764879218,False,0,0.0,1.0,8.230309936163908e-06,0.0,0,1.0185222342920959e-08,0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,0.0,inf,0.00010771946756577553,0.00014273185736714128,0.5041846319934293,False,10381926188.604065,2.710505431213761e-20,0.6388039746093372,4422.9472349258485,9.504677622279095e-20,0.6388039745307641,0,0,0,0,0.0,0,0,False,0,0.0,False,False,False,False,False,False,False,False,False,False,False,8.230309936163908e-06,1261.850070487443,6147003.496323489,0,0.0,False,-1,0,0,0,4349,0,0,0.24162452329345172,752,0.0006533247943458827,1867651556.6534173,5834479.648869513,2024080470377.3604,1000652460148.6105,4.553794235144863e-05,1.0,6.071725646859802,0.00036,0.0,10390858762.606943,840.4432004940379,0.0,0.0,0.8390479923528982,0.08777160664418673,0.0930927365034199,0.8390479923528982,0
