Dloc_max,F0_residual_N_per_m,P_max,Umax_m,Umin_m,ale_accept_scale,ale_geometry_active,block,block_limited_by_birth_clock,case,cycles_connected,cycles_diffuse_abort,cycles_first_embryo,cycles_first_expected_embryo,cycles_first_expected_stable,cycles_first_softening,cycles_first_stable,cycles_front_capture,cycles_front_stalled,cycles_root_connected,cycles_target,cycles_total,cycles_two_horizon_crack,dN,delivery_hit_count,delivery_memory_s,delivery_scale,delivery_source,dep_eq_block_max,dep_eq_cycle_max,effective_scratch_Kt_max,epsp_acc_max,fatigue_model,fatigue_model_preset_applied,fem_scratch_Kt_max,geometry_invalid_reason,geometry_limit_mode,geometry_saturated,geometry_saturation_cycles,geometry_taper_factor,max_blocks_requested,minimum_element_area_over_initial,next_birth_wait_cycles_pre,pd_active_front,pd_active_front_bonds,pd_active_front_length_m,pd_amplification_max,pd_birth_rate_max_per_cycle,pd_bond_damage_max,pd_broken_bonds,pd_completion_max,pd_connected_bonds,pd_connected_extent_m,pd_crack_axial_coverage,pd_crack_boundary_clearance_m,pd_crack_centerline_length_m,pd_crack_local_upper_K_MPam05,pd_crack_max_axial_gap_m,pd_crack_orientation_coherence,pd_crack_orientation_deg,pd_crack_remote_KII_MPam05,pd_crack_remote_KI_MPam05,pd_crack_remote_K_MPam05,pd_crack_slenderness,pd_crack_surface_gap_m,pd_crack_tip_radius_eff_m,pd_crack_tip_width_m,pd_crack_width_m,pd_crack_width_ratio,pd_delivery_events_cycle_max,pd_delivery_memory_max,pd_delivery_rate_max_s,pd_diffuse_abort,pd_effective_stress_max_Pa,pd_embryo_max,pd_expected_births_cumulative,pd_expected_candidate_sites,pd_expected_embryos,pd_expected_stable,pd_front_backbone_bonds,pd_front_candidate_mode,pd_front_eligible_fallback,pd_front_eligible_preferred,pd_front_max_link_rate_per_cycle,pd_front_process_bonds,pd_front_stall_updates,pd_front_stalled,pd_front_wake_bonds,pd_growth_max,pd_handoff_K_pass,pd_handoff_boundary_pass,pd_handoff_competition_pass,pd_handoff_coverage_pass,pd_handoff_front_pass,pd_handoff_length_pass,pd_handoff_orientation_pass,pd_handoff_pass,pd_handoff_slenderness_pass,pd_handoff_surface_pass,pd_handoff_tip_pass,pd_max_rate_per_cycle,pd_nucleation_hazard_cycle_max,pd_nucleation_rate_max_s,pd_off_front_broken_bonds,pd_off_front_broken_fraction,pd_precapture_stalled,pd_primary_seed_node,pd_primary_seed_reselections,pd_primary_seed_stall_updates,pd_realized_births_cumulative,pd_realized_candidate_sites,pd_realized_embryos,pd_realized_stable,pd_stable_max,pd_temporal_transient_cycles,plastic_work_J_per_m,remote_sigma_max_Pa,residual_sigma1_max_Pa,rho_max_m2,rho_mean_m2,root_radius_m,root_radius_over_initial,root_radius_over_spacing,root_x_m,root_y_m,sigma1_cycle_max_Pa,sigma_a_MPa,surface_move_max_m,surface_shear_gamma_nt_max,v9_fem_embedded_error,v9_fem_error_ep_gp,v9_fem_error_epsp_acc_gp,v9_fem_error_rho_gp,v9_fem_rejections
0.08596846776562905,-8221.959199204273,0.30201721220476063,7.410064419465599e-06,7.588274513515511e-07,0.0,False,192,False,shielded,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100000000.0,8898338.256853966,nan,192244.71659365215,2.0,0.001,1.0,completed_flow,8.214721354925843e-05,4.3001404124400153e-10,5.184209278645553,0.005675612903959575,plastic_shielded_case64_M1,True,5.186480188692768,,terminate,False,nan,1.0,20000,1.0,22190595.544390894,False,0,0.0,1.0,6.334300583525607e-10,0.0,0,2.2082988249664485e-10,0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,0.0,inf,1.5975117081354176e-05,2.1015850040738612e-05,0.06983778701976273,False,7954226769.730939,1.3552527156068805e-20,0.5563191649782626,4422.9472349258485,6.720700098373092e-20,0.5563191456193041,0,0,0,0,0.0,0,0,False,0,0.0,False,False,False,False,False,False,False,False,False,False,False,6.334300583525607e-10,21.58394805453549,108736.82685830827,0,0.0,False,-1,0,0,0,4349,0,0,0.1291803939269905,849,0.08361238819001617,1534318223.320084,175727871.8915029,244060805400385.7,1129643467406.1343,4.553794235144863e-05,1.0,6.071725646859802,0.00036,0.0,7957711068.399901,690.4432004940379,0.0,0.0,0.845734935878692,0.4948799268030258,0.4546819684384352,0.845734935878692,0
0.08742862020665654,-8405.929456989503,0.30646660674659754,7.410507479002841e-06,7.592705108887943e-07,0.0,False,193,False,shielded,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100000000.0,9100195.2092773,nan,201856.95242333476,2.0,0.001,1.0,completed_flow,8.515566217265173e-05,4.246323131631197e-10,5.177875705924587,0.0057607685661322265,plastic_shielded_case64_M1,True,5.180031467281698,,terminate,False,nan,1.0,20000,1.0,16790727.258707806,False,0,0.0,1.0,5.862151340189648e-10,0.0,0,2.1718968170576479e-10,0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,0.0,inf,1.5840912033316688e-05,2.0841914474920795e-05,0.06926243708014582,False,7944509053.686438,1.3552527156068805e-20,0.558220109227535,4422.9472349258485,7.775464879751477e-20,0.558220089443665,0,0,0,0,0.0,0,0,False,0,0.0,False,False,False,False,False,False,False,False,False,False,False,7.076315259825364e-10,21.098376010255254,106312.65157148411,0,0.0,False,-1,0,0,0,4349,0,0,0.12928343330812425,856,0.08546986843613025,1534318223.320084,178001218.6377664,250953908481883.2,1133099674168.4426,4.553794235144863e-05,1.0,6.071725646859802,0.00036,0.0,7947816677.621783,690.4432004940379,0.0,0.0,0.9067315452601457,0.5235873257274081,0.48123464520432957,0.9067315452601457,0
0.08894591545543151,-8599.020192945349,0.3110675549755272,7.410972503584242e-06,7.597355354702038e-07,0.0,False,194,False,shielded,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100000000.0,9312145.009321801,nan,211949.80004450152,2.0,0.001,1.0,completed_flow,8.823390964061897e-05,4.1912816958851776e-10,5.171294483609661,0.0058490024757728454,plastic_shielded_case64_M1,True,5.1733318813517295,,terminate,False,nan,1.0,20000,1.0,16298685.72849911,False,0,0.0,1.0,5.410341928415794e-10,0.0,0,2.1346169264982045e-10,0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,0.0,inf,1.5702618018580695e-05,2.066226672314343e-05,0.06866945359937607,False,7934411364.356928,6.776263578034403e-21,0.5601256163779448,4422.9472349258485,2.5274771021535705e-20,0.5601255961485683,0,0,0,0,0.0,0,0,False,0,0.0,False,False,False,False,False,False,False,False,False,False,False,6.893129671565509e-10,20.601929223346488,103833.72952928474,0,0.0,False,-1,0,0,0,4349,0,0,0.12938327447113815,852,0.0874190645131453,1534318223.320084,180343331.41723135,258197114138617.97,1136738385138.602,4.553794235144863e-05,1.0,6.071725646859802,0.00036,0.0,7937537380.840734,690.4432004940379,0.0,0.0,0.9710604391485866,0.5532519774496903,0.5086970491269857,0.9710604391485866,0
0.08973610733369575,-8700.361439508992,0.31345459648132223,7.4112165658927026e-06,7.599795977786788e-07,0.0,False,195,False,shielded,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100000000.0,9423418.654345164,nan,111273.64502336331,2.0,0.001,1.0,completed_flow,4.5850680753569024e-05,4.135042143913183e-10,5.166194987961398,0.0058948531565264145,plastic_shielded_case64_M1,True,5.169843395071516,,terminate,False,nan,1.0,20000,1.0,22025320.038947158,False,0,0.0,1.0,5.150962393955384e-10,0.0,0,2.1112169065575482e-10,0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,0.0,inf,1.5596147138623752e-05,2.05487022878624e-05,0.06821286120197739,False,7926587115.254055,8.470329472543003e-22,0.5610989428814711,4422.9472349258485,2.5753609998874108e-21,0.561098922418383,0,0,0,0,0.0,0,0,False,0,0.0,False,False,False,False,False,False,False,False,False,False,False,5.150962393955384e-10,20.335657445564603,102506.85299200169,0,0.0,False,-1,0,0,0,4349,0,0,0.12943317386312744,846,0.08844192713620447,1534318223.320084,181554991.16374284,262001741210244.9,1138652598490.2683,4.553794235144863e-05,1.0,6.071725646859802,0.00036,0.0,7932184932.7692,690.4432004940379,0.0,0.0,0.2642509779104165,0.1475654789123531,0.1357779797199295,0.2642509779104165,1
0.09110913729929815,-8877.737522542126,0.3175875374802255,7.411643744536762e-06,7.604067764227321e-07,0.0,False,196,False,shielded,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100000000.0,9618235.506813223,nan,194816.85246805855,2.0,0.001,1.0,completed_flow,7.950786150791051e-05,4.106131830328941e-10,5.161415352588666,0.005974361018034325,plastic_shielded_case64_M1,True,5.163782801629433,,terminate,False,nan,1.0,20000,1.0,22862263.70236042,False,0,0.0,1.0,4.817509234714883e-10,0.0,0,2.075695989040715e-10,0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,0.0,inf,1.549717500252643e-05,2.037510335788172e-05,0.06778835311694917,False,7919253633.600847,6.776263578034403e-21,0.5627376081176069,4422.9472349258485,4.6734914058902565e-20,0.5627375872458847,0,0,0,0,0.0,0,0,False,0,0.0,False,False,False,False,False,False,False,False,False,False,False,4.817509234714883e-10,19.905173254576418,100354.64613084715,0,0.0,False,-1,0,0,0,4349,0,0,0.1295148755103013,854,0.09023198732384957,1534318223.320084,183647224.15896636,268664774599472.25,1142010049356.1643,4.553794235144863e-05,1.0,6.071725646859802,0.00036,0.0,7922886053.806878,690.4432004940379,0.0,0.0,0.7876781810177941,0.4388008355087583,0.4037499625313404,0.7876781810177941,0
0.0925367719476039,-9063.91348921772,0.32186502647976345,7.412092116130282e-06,7.608551480162405e-07,0.0,False,197,False,shielded,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100000000.0,9822793.201904684,nan,204557.6950914615,2.0,0.001,1.0,completed_flow,8.245589761948693e-05,4.0565040376220294e-10,5.1552283075443,0.006056816915653812,plastic_shielded_case64_M1,True,5.15748245319636,,terminate,False,nan,1.0,20000,1.0,23051360.335618716,False,0,0.0,1.0,4.470405203744417e-10,0.0,0,2.044815349303914e-10,0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,0.0,inf,1.536986800735759e-05,2.022297167890244e-05,0.06724223964321939,False,7909760737.640776,1.3552527156068805e-20,0.5643859498453578,4422.9472349258485,5.932267661969364e-20,0.5643859285451713,0,0,0,0,0.0,0,0,False,0,0.0,False,False,False,False,False,False,False,False,False,False,False,4.470405203744417e-10,19.45666861851134,98114.0691463909,0,0.0,False,-1,0,0,0,4349,0,0,0.12959447388653597,848,0.0921105316576397,1534318223.320084,185805102.5609812,275662939846966.16,1145543479611.1492,4.553794235144863e-05,1.0,6.071725646859802,0.00036,0.0,7913219314.392749,690.4432004940379,0.0,0.0,0.844986733671165,0.4651820344115999,0.42818476870069255,0.844986733671165,0
0.0940206036174025,-9259.323812856792,0.32628954879311833,7.4125627270246884e-06,7.613257589106647e-07,0.0,False,198,False,shielded,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100000000.0,10037578.781750718,nan,214785.57984603458,2.0,0.001,1.0,completed_flow,8.54750269799684e-05,4.005704866160795e-10,5.148797828694072,0.00614229194263378,plastic_shielded_case64_M1,True,5.1509354502933595,,terminate,False,nan,1.0,20000,1.0,16742701.269455649,False,0,0.0,1.0,4.1372329126472304e-10,0.0,0,2.010346513036471e-10,0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,0.0,inf,1.5238627295201045e-05,2.0051799855562024e-05,0.06667915525200346,False,7899894336.756195,1.3552527156068805e-20,0.566041712613829,4422.9472349258485,5.333956320113378e-20,0.5660416908644184,0,0,0,0,0.0,0,0,False,0,0.0,False,False,False,False,False,False,False,False,False,False,False,5.302442982517722e-10,18.99815955519457,95823.0857729666,0,0.0,False,-1,0,0,0,4349,0,0,0.12967181624927226,845,0.09408190440485793,1534318223.320084,188029073.96029776,283011996440501.8,1149262152795.2036,4.553794235144863e-05,1.0,6.071725646859802,0.00036,0.0,7903174128.530545,690.4432004940379,0.0,0.0,0.9054837017052679,0.4925306390957754,0.453536678008798,0.9054837017052679,0
0.0955622248457908,-9464.424307093703,0.3308634205309118,7.413056674965861e-06,7.618197068518127e-07,0.0,False,199,False,shielded,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100000000.0,10263103.640589055,nan,225524.8588383363,2.0,0.001,1.0,completed_flow,8.856426132220017e-05,3.95375542695946e-10,5.142117016646757,0.0062308562039559805,plastic_shielded_case64_M1,True,5.14413490025206,,terminate,False,nan,1.0,20000,1.0,23468456.31619168,False,0,0.0,1.0,3.8185151727893646e-10,0.0,0,1.9759355248935444e-10,0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,0.0,inf,1.5103429058757144e-05,1.987944522388255e-05,0.06609898807978373,False,7889643845.0854225,3.3881317890172014e-21,0.5677026041816076,4422.9472349258485,2.0624423346747594e-20,0.5677025819612372,0,0,0,0,0.0,0,0,False,0,0.0,False,False,False,False,False,False,False,False,False,False,False,3.8185151727893646e-10,18.530009527383523,93483.47160379791,0,0.0,False,-1,0,0,0,4349,0,0,0.12974676308262287,853,0.09615066170402187,1534318223.320084,190319447.52527136,290728290244330.06,1153175807419.0054,4.553794235144863e-05,1.0,6.071725646859802,0.00036,0.0,7892739920.673578,690.4432004940379,0.0,0.0,0.9692312989192521,0.5208220352160577,0.4797867315913004,0.9692312989192521,0
0.09636497354193152,-9572.069745571267,0.33323587255331477,7.413315919795588e-06,7.620789516815585e-07,0.0,False,200,False,shielded,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100000000.0,10381504.191479182,nan,118400.55089012657,2.0,0.001,1.0,completed_flow,4.602216918564699e-05,3.900680658435587e-10,5.1369410096456924,0.0062768783731416275,plastic_shielded_case64_M1,True,5.140594298731634,,terminate,False,nan,1.0,20000,1.0,23698541.78412865,False,0,0.0,1.0,3.6350237056105153e-10,0.0,0,1.945685242105097e-10,0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,0.0,inf,1.4999365850620054e-05,1.972668664627205e-05,0.06565236731816022,False,7881702203.219658,1.3234889800848443e-23,0.568551352305486,4422.9472349258485,1.6504089875916008e-22,0.5685513298380624,0,0,0,0,0.0,0,0,False,0,0.0,False,False,False,False,False,False,False,False,False,False,False,3.6350237056105153e-10,18.27892430442924,92231.25054429467,0,0.0,False,-1,0,0,0,4349,0,0,0.1297842170020673,844,0.09723628355640718,1534318223.320084,191503988.9077463,294779015911311.06,1155234109335.0298,4.553794235144863e-05,1.0,6.071725646859802,0.00036,0.0,7887307511.239275,690.4432004940379,0.0,0.0,0.31089528134607725,0.31089528134607725,0.12810467662130592,0.2636626642870215,1
0.09765125895741167,-9745.776026543997,0.3370242138434796,7.41373426037625e-06,7.624972922622087e-07,0.0,False,201,False,shielded,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100000000.0,10572616.723853543,nan,191112.53237436086,2.0,0.001,1.0,completed_flow,7.361012446560448e-05,3.8733993754946365e-10,5.132329653609593,0.006350488497607232,plastic_shielded_case64_M1,True,5.134921821788216,,terminate,False,nan,1.0,20000,1.0,17064986.066579573,False,0,0.0,1.0,3.415753776556336e-10,0.0,0,1.920565429308513e-10,0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,0.0,inf,1.4907401154567287e-05,1.959893121306255e-05,0.06525760431651184,False,7874626915.619253,6.776263578034403e-21,0.5698730786289268,4422.9472349258485,4.2223438890472024e-20,0.5698730557632514,0,0,0,0,0.0,0,0,False,0,0.0,False,False,False,False,False,False,False,False,False,False,False,4.585245795459216e-10,17.904367154533386,90357.22300507977,0,0.0,False,-1,0,0,0,4349,0,0,0.12984102225592895,843,0.09898792664534081,1534318223.320084,193390511.11189902,301315889497566.06,1158561418471.0872,4.553794235144863e-05,1.0,6.071725646859802,0.00036,0.0,7878604126.493626,690.4432004940379,0.0,0.0,0.6693363515904284,0.35195319325643476,0.324479086369103,0.6693363515904284,0
0.09905300873997036,-9936.8002650736,0.3411342120163423,7.4141943081673544e-06,7.629573400533237e-07,0.0,False,202,False,shielded,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100000000.0,10782853.878712201,nan,210237.15485865797,2.0,0.001,1.0,completed_flow,8.003376955360852e-05,3.830184812099651e-10,5.126396962842453,0.0064305222671608405,plastic_shielded_case64_M1,True,5.128741266438694,,terminate,False,nan,1.0,20000,1.0,24020188.86633157,False,0,0.0,1.0,3.1796398917062813e-10,0.0,0,1.8933739357311268e-10,0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,0.0,inf,1.4789827481166978e-05,1.9459694236322338e-05,0.06475284691962063,False,7865524280.061907,1.6940658945086007e-21,0.571269224128177,4422.9472349258485,8.583501848193585e-21,0.5712692008250239,0,0,0,0,0.0,0,0,False,0,0.0,False,False,False,False,False,False,False,False,False,False,False,3.1796398917062813e-10,17.49702848760561,88320.31425401501,0,0.0,False,-1,0,0,0,4349,0,0,0.12989918856373528,831,0.1009139049536378,1534318223.320084,195430304.64064524,308504240147400.9,1162228591558.9937,4.553794235144863e-05,1.0,6.071725646859802,0.00036,0.0,7869121187.790615,690.4432004940379,0.0,0.0,0.7883594441067683,0.4106863486682858,0.37875728539424386,0.7883594441067683,0
0.100510184772302,-10137.304046205258,0.3453864342719086,7.414677185745254e-06,7.634402176312177e-07,0.0,False,203,False,shielded,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100000000.0,11003602.891313793,nan,220749.0126015909,2.0,0.001,1.0,completed_flow,8.299887449854468e-05,3.7837802319391315e-10,5.120088288061939,0.006513521141659385,plastic_shielded_case64_M1,True,5.122317544105946,,terminate,False,nan,1.0,20000,1.0,24243377.532573078,False,0,0.0,1.0,2.950363364300948e-10,0.0,0,1.8638351812663384e-10,0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,0.0,inf,1.4665778833452938e-05,1.9307300027803657e-05,0.06422020414478542,False,7855844765.381165,6.776263578034403e-21,0.5726745947641245,4422.9472349258485,4.4416668858702065e-20,0.5726745710023095,0,0,0,0,0.0,0,0,False,0,0.0,False,False,False,False,False,False,False,False,False,False,False,2.950363364300948e-10,17.07990054018265,86234.27975297686,0,0.0,False,-1,0,0,0,4349,0,0,0.12995585549668662,826,0.10293513155158461,1534318223.320084,197533086.0519976,316048087475444.9,1166086605109.64,4.553794235144863e-05,1.0,6.071725646859802,0.00036,0.0,7859265153.553931,690.4432004940379,0.0,0.0,0.8451908095260287,0.43567268773797346,0.40196266385386603,0.8451908095260287,0
0.1020243774439824,-10347.755606167631,0.34978319769023847,7.415184020773338e-06,7.639470526592914e-07,0.0,False,204,False,shielded,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100000000.0,11235389.354545463,nan,231786.46323167044,2.0,0.001,1.0,completed_flow,8.603542789491041e-05,3.7362882318841606e-10,5.113532783311988,0.0065995565695542956,plastic_shielded_case64_M1,True,5.115643772949682,,terminate,False,nan,1.0,20000,1.0,24481666.397696614,False,0,0.0,1.0,2.7610352207244527e-10,0.0,0,1.8324989044593877e-10,0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,0.0,inf,1.453794645452471e-05,1.9144306164166395e-05,0.06367121871651019,False,7845786534.980253,3.3881317890172014e-21,0.5740873341503292,4422.9472349258485,1.1522723336514032e-20,0.5740873099076775,0,0,0,0,0.0,0,0,False,0,0.0,False,False,False,False,False,False,False,False,False,False,False,2.7610352207244527e-10,16.654167945996857,84104.78383166743,0,0.0,False,-1,0,0,0,4349,0,0,0.13001091587743618,841,0.10505628645007185,1534318223.320084,199699177.85750526,323963765050824.0,1170145423670.469,4.553794235144863e-05,1.0,6.071725646859802,0.00036,0.0,7849025464.850608,690.4432004940379,0.0,0.0,0.9051194604584741,0.46159989543167745,0.42606397840623467,0.9051194604584741,0
0.10359717509152289,-10568.646191708745,0.3543266431763732,7.415715996331718e-06,7.644790282176742e-07,0.0,False,205,False,shielded,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100000000.0,11478765.140938716,nan,243375.78639325398,2.0,0.001,1.0,completed_flow,8.914245081872562e-05,3.687729111686964e-10,5.106723574986828,0.006688699020373021,plastic_shielded_case64_M1,True,5.108713092670235,,terminate,False,nan,1.0,20000,1.0,20913409.7938467,False,0,0.0,1.0,2.6068936626759594e-10,0.0,0,1.7983202904528565e-10,0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,0.0,inf,1.44063118164161e-05,1.896493093717295e-05,0.06310580140745038,False,7835339042.560577,6.776263578034403e-21,0.575505527435064,4422.9472349258485,3.538586067639979e-20,0.5755055026883698,0,0,0,0,0.0,0,0,False,0,0.0,False,False,False,False,False,False,False,False,False,False,False,3.0477188268883146e-10,16.220226820584422,81933.76873922982,0,0.0,False,-1,0,0,0,4349,0,0,0.13006427099783635,851,0.10728227815408246,1534318223.320084,201928760.0138556,332268195142732.9,1174415520219.4448,4.553794235144863e-05,1.0,6.071725646859802,0.00036,0.0,7838391595.797847,690.4432004940379,0.0,0.0,0.9681964455038904,0.4884485671736851,0.4510452190999445,0.9681964455038904,0
0.10441601129287548,-10684.58013844873,0.3566826229552057,7.415995202554589e-06,7.647582344405286e-07,0.0,False,206,False,shielded,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100000000.0,11606537.428795174,nan,127772.28785645834,2.0,0.001,1.0,completed_flow,4.632170331017333e-05,3.6381267516858756e-10,5.101448983772164,0.0067350207236831945,plastic_shielded_case64_M1,True,5.105105363638626,,terminate,False,nan,1.0,20000,1.0,18072365.70754201,False,0,0.0,1.0,2.5187207409875965e-10,0.0,0,1.7851839929386274e-10,0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,0.0,inf,1.4305022573333347e-05,1.8895536409790834e-05,0.06267066722337894,False,7827246141.139355,3.3881317890172014e-21,0.5762306040444735,4422.9472349258485,2.1982184565354116e-20,0.5762305790333879,0,0,0,0,0.0,0,0,False,0,0.0,False,False,False,False,False,False,False,False,False,False,False,3.578508623379501e-10,15.987509454925352,80771.93492270859,0,0.0,False,-1,0,0,0,4349,0,0,0.13009093016615228,835,0.10845043327224076,1534318223.320084,203081383.44358203,336624957943771.7,1176660672602.0276,4.553794235144863e-05,1.0,6.071725646859802,0.00036,0.0,7832856191.399849,690.4432004940379,0.0,0.0,0.2632634981658154,0.13035492335750357,0.12046434003830123,0.2632634981658154,1
0.10584104259046123,-10887.881499779452,0.3607673840462716,7.41648481760517e-06,7.652478494911155e-07,0.0,False,207,False,shielded,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100000000.0,11830659.102359455,nan,224121.67356428088,2.0,0.001,1.0,completed_flow,8.047255010000878e-05,3.612633742039642e-10,5.096501267691588,0.006815493273783203,plastic_shielded_case64_M1,True,5.098827711266506,,terminate,False,nan,1.0,20000,1.0,23521205.113270566,False,0,0.0,1.0,2.3985294483346537e-10,0.0,0,1.7466103241790793e-10,0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,0.0,inf,1.4210821418101465e-05,1.8690276013926337e-05,0.06226591016754482,False,7819654770.193113,6.776263578034403e-21,0.5774550176259662,4422.9472349258485,2.531628640027569e-20,0.5774549921518218,0,0,0,0,0.0,0,0,False,0,0.0,False,False,False,False,False,False,False,False,False,False,False,2.520550921208484e-10,15.61267189887612,78894.11891972845,0,0.0,False,-1,0,0,0,4349,0,0,0.1301346717663302,848,0.11049865877028311,1534318223.320084,205074026.17489377,344260829068920.56,1180604036778.7866,4.553794235144863e-05,1.0,6.071725646859802,0.00036,0.0,7823224274.965636,690.4432004940379,0.0,0.0,0.7869016347904999,0.38958438347130725,0.36003700225974306,0.7869016347904999,0
0.10732215407106527,-11101.273833878897,0.3649922478975143,7.416998734962976e-06,7.657617668489288e-07,0.0,False,208,False,shielded,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100000000.0,12065986.85960195,nan,235327.75724249493,2.0,0.001,1.0,completed_flow,8.345242129539823e-05,3.568799826460814e-10,5.090094230353057,0.0068989456950786015,plastic_shielded_case64_M1,True,5.092304248645456,,terminate,False,nan,1.0,20000,1.0,19175909.529046822,False,0,0.0,1.0,2.2721647179199494e-10,0.0,0,1.735273543145642e-10,0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,0.0,inf,1.408963488819999e-05,1.8629520094758077e-05,0.061745132157793856,False,7809824336.047113,6.776263578034403e-21,0.578688273981684,4422.9472349258485,3.680743344169235e-20,0.5786882480221041,0,0,0,0,0.0,0,0,False,0,0.0,False,False,False,False,False,False,False,False,False,False,False,3.1015223396354046e-10,15.2228727147068,76942.89498654827,0,0.0,False,-1,0,0,0,4349,0,0,0.13017728795900785,850,0.11264821750031632,1534318223.320084,207127311.27120206,352269562186814.44,1184751543136.3306,4.553794235144863e-05,1.0,6.071725646859802,0.00036,0.0,7813215207.387012,690.4432004940379,0.0,0.0,0.8431884199119387,0.4134896405582693,0.3822910863713888,0.8431884199119387,0
0.10886093363108751,-11325.25574229721,0.36935939245452076,7.417538155420882e-06,7.663011873068303e-07,0.0,False,209,False,shielded,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100000000.0,12313081.00470657,nan,247094.1451046197,2.0,0.001,1.0,completed_flow,8.65041006627102e-05,3.5239447615555916e-10,5.08343774679932,0.006985449795741312,plastic_shielded_case64_M1,True,5.085528133075275,,terminate,False,nan,1.0,20000,1.0,25685387.390217483,False,0,0.0,1.0,2.1479113823760028e-10,0.0,0,1.6907153105037024e-10,0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,0.0,inf,1.3964792829372016e-05,1.8388779390752262e-05,0.06120854920133602,False,7799611172.027384,3.3881317890172014e-21,0.5799287917401503,4422.9472349258485,3.794006601321032e-20,0.579928765271714,0,0,0,0,0.0,0,0,False,0,0.0,False,False,False,False,False,False,False,False,False,False,False,2.1479113823760028e-10,14.825597823195983,74953.82127875545,0,0.0,False,-1,0,0,0,4349,0,0,0.13021869902891878,831,0.114904091588118,1534318223.320084,209241456.42237225,360667985504199.6,1189113788960.7378,4.553794235144863e-05,1.0,6.071725646859802,0.00036,0.0,7802818489.784361,690.4432004940379,0.0,0.0,0.9024882619912914,0.4383129533398188,0.40542177086806785,0.9024882619912914,0
