site_id,pd_node_id,site_threshold,node_cumulative_action,remaining_threshold_action,site_status
1788,634,1.5497489835585887,7.71138464902897e-09,1.549748975847204,0
1627,616,1.5501514578876392,6.206770325822311e-07,1.5501508372106065,0
3289,1281,1.550889470334114,4.4431580635070816e-08,1.5508894259025334,0
3012,829,1.55111358647003,2.0377728154170923e-08,1.5511135660923019,0
2920,816,1.551259060521244,2.6960595300201446e-08,1.5512590335606486,0
1536,606,1.5537673976623436,1.202770552826299e-06,1.5537661948917907,0
2234,694,1.5539464121777922,2.3605975760353972e-09,1.5539464098171947,0
3174,1279,1.5544552827065077,3.779992704035706e-09,1.554455278926515,0
4047,1406,1.555740772158281,3.909063197759953e-09,1.5557407682492177,0
2000,657,1.5578918012306981,1.0055286381831998e-07,1.5578917006778343,0
3606,1317,1.55796639874185,1.1389635089832492e-07,1.5579662848454991,0
3473,1301,1.5583999825938022,5.411663958938156e-08,1.5583999284771626,0
372,166,1.5587435759166415,5.083381002556057e-09,1.5587435708332604,0
1077,449,1.5597886971802581,1.090303969354744e-08,1.5597886862772183,0
3852,1383,1.5605053671955633,2.2766567081976678e-08,1.5605053444289962,0
2795,762,1.560619846953592,1.093430809581696e-09,1.560619845860161,0
158,69,1.560868472789386,7.612323225032516e-09,1.5608684651770628,0
549,248,1.56157750990062,5.464731203879314e-07,1.5615769634274996,0
3434,1300,1.5629258017801573,1.0273469436160387e-07,1.562925699045463,0
1379,568,1.563844021745319,4.499207475542963e-07,1.5638435718245713,0
4313,1431,1.5653965782604196,4.609329671870398e-09,1.56539657365109,0
2889,813,1.5683373353773682,9.68430594832586e-09,1.5683373256930622,0
1475,595,1.5684789825253764,1.2182271787249424e-05,1.568466800253589,0
1225,510,1.5687948340443323,3.008575865731584e-08,1.5687948039585737,0
3389,1283,1.569244768157236,8.159696042186908e-09,1.5692447599975399,0
4238,1408,1.5696840552104403,4.223958835876146e-08,1.569684012970852,0
132,66,1.5715108308838532,1.755569573479537e-08,1.5715108133281575,0
1961,652,1.573873501458008,6.312419510679326e-08,1.5738734383338129,0
2641,739,1.574469599138717,2.0247950040438396e-08,1.574469578890767,0
1797,635,1.5746066201259556,6.349045073158704e-08,1.574606556635505,0
3945,1386,1.5758221548461206,4.900734777060678e-08,1.575822105838773,0
4034,1388,1.5763810949485972,4.178895364077182e-09,1.5763810907697018,0
4257,1409,1.5771605995714164,4.626295193606394e-08,1.5771605533084645,0
434,193,1.577266380464903,1.3893935071798656e-08,1.5772663665709679,0
3810,1365,1.5774674704466565,1.9303153541820153e-08,1.577467451143503,0
2481,717,1.578534764870178,3.594415906728505e-08,1.578534728926019,0
1069,444,1.5801544740105746,4.688756993735258e-08,1.5801544271230048,0
57,50,1.5832424696340972,2.697564246082753e-06,1.5832397720698512,0
453,201,1.5833198683887482,2.7392868848528057e-09,1.5833198656494614,0
2490,717,1.584152403732777,3.594415906728505e-08,1.584152367788618,0
312,143,1.5854045346031858,0.0006668421446938435,1.584737692458492,0
1856,642,1.5858090117652774,2.4566019036824487e-07,1.585808766105087,0
2442,714,1.5863110516681895,1.3609163344581262e-07,1.586310915576556,0
2984,826,1.5867465262661902,2.086011578602951e-08,1.5867465054060743,0
1520,601,1.5884050158235734,7.112595445719996e-07,1.5884043045640288,0
4089,1406,1.5897586273250603,3.909063197759953e-09,1.589758623415997,0
1953,651,1.5903396789399928,4.491672856657151e-08,1.5903396340232643,0
1008,421,1.5907433495544643,4.381192459533927e-09,1.5907433451732718,0
2532,726,1.5912211378046037,4.686593445875734e-09,1.5912211331180104,0
2297,700,1.5930076994676894,1.8142651868789e-08,1.5930076813250376,0
3511,1302,1.5933264962955234,3.215866422566251e-08,1.5933264641368592,0
1421,579,1.5962506219714663,1.185148620308153e-08,1.59625061011998,0
1040,437,1.5963654850226459,2.1788927614775177e-06,1.5963633061298843,0
3574,1314,1.5987082584207208,1.233590501437464e-07,1.5987081350616708,0
3737,1364,1.5994307044515477,1.4379026263434937e-07,1.599430560661285,0
1168,482,1.5995098489015882,8.464135068072434e-09,1.599509840437453,0
2254,696,1.600563750572118,1.5338227307169442e-08,1.6005637352338906,0
418,188,1.6010624827030573,6.945360652783853e-08,1.6010624132494509,0
2377,708,1.6019446671104236,1.4462544711119803e-07,1.6019445224849764,0
630,278,1.6026061377514396,1.8446427895990467e-06,1.60260429310865,0
2157,672,1.602773730743238,7.083308511024799e-09,1.6027737236599293,0
3936,1386,1.6027761448610867,4.900734777060678e-08,1.602776095853739,0
221,97,1.603242888972836,1.6497289646288797e-08,1.6032428724755463,0
3105,841,1.6041236293568788,5.3200196638159365e-09,1.604123624036859,0
370,165,1.606894465185442,5.9030963021014086e-09,1.6068944592823458,0
2458,714,1.6077954310774918,1.3609163344581262e-07,1.6077952949858583,0
283,129,1.6081301326833473,1.6869887254837587e-08,1.60813011581346,0
973,409,1.609494392522823,1.2903496653822628e-07,1.6094942634878564,0
4295,1430,1.6097068071883611,5.500540880302589e-10,1.6097068066383071,0
2517,721,1.6109495399430636,2.549173767037662e-08,1.610949514451326,0
1407,576,1.6111775112863944,1.833806285054195e-08,1.6111774929483316,0
2572,730,1.6122035608979364,1.6117308290070695e-08,1.612203544780628,0
2122,666,1.6138042644101298,6.071483438416427e-08,1.6138042036952953,0
4155,1407,1.614312522258765,1.7376710817960223e-08,1.6143125048820544,0
1109,468,1.6149445897235766,2.6433109896192985e-06,1.614941946412587,0
1591,614,1.6151556000985408,6.421359714566146e-07,1.6151549579625692,0
3861,1383,1.6158369075881438,2.2766567081976678e-08,1.6158368848215767,0
4136,1407,1.6163180011177913,1.7376710817960223e-08,1.6163179837410806,0
1808,638,1.617839448928208,1.3755188092027774e-07,1.617839311376327,0
3033,835,1.6181425261512852,1.6739053983465062e-08,1.6181425094122313,0
2175,676,1.6182083020950737,1.7061951941202096e-09,1.6182083003888785,0
1271,532,1.6207513638160778,1.738934405397537e-06,1.6207496248816724,0
3101,840,1.6218734273174453,5.8457919150388e-09,1.6218734214716535,0
2742,756,1.623221709203599,3.3326501953046934e-09,1.6232217058709488,0
1194,496,1.623270809374115,4.0908951484478936e-05,1.6232299004226305,0
2574,731,1.624412173571164,1.3189293928706756e-08,1.6244121603818702,0
2202,678,1.627508487984006,2.621849109859736e-09,1.6275084853621569,0
3966,1386,1.6298742634067764,4.900734777060678e-08,1.6298742143994287,0
3121,1255,1.6305948485872412,1.1821299401159813e-09,1.6305948474051113,0
1378,568,1.6308767809825715,4.499207475542963e-07,1.630876331061824,0
2661,744,1.6311807291640443,1.866578382970872e-08,1.6311807104982605,0
3382,1283,1.6340789240000257,8.159696042186908e-09,1.6340789158403297,0
1601,614,1.634772090754781,6.421359714566146e-07,1.6347714486188094,0
3894,1385,1.6350663790541506,2.491181466623402e-07,1.635066129936004,0
2998,827,1.6353872002382464,2.762840979816814e-08,1.6353871726098366,0
2224,693,1.6384646811838444,2.595583068126697e-09,1.6384646785882613,0
902,383,1.640707838166094,1.5701503787456045e-08,1.6407078224645901,0
3711,1363,1.641065950768429,1.987078351987218e-07,1.6410657520605938,0
2555,727,1.6422626444988089,7.639344870405149e-09,1.642262636859464,0
3103,841,1.6422672175322994,5.3200196638159365e-09,1.6422672122122797,0
2232,694,1.6436068019445866,2.3605975760353972e-09,1.6436067995839891,0
2628,738,1.6451922411369253,2.519139118218031e-08,1.645192215945534,0
2985,826,1.6465314462550642,2.086011578602951e-08,1.6465314253949483,0
4159,1407,1.6516623279004972,1.7376710817960223e-08,1.6516623105237864,0
574,256,1.6522774956867479,1.5644700416335225e-08,1.6522774800420474,0
2272,700,1.6523665098241083,1.8142651868789e-08,1.6523664916814564,0
3976,1387,1.6524712721346289,3.2640089231316074e-08,1.6524712394945396,0
1083,450,1.6525609177125289,8.692548537959658e-09,1.6525609090199804,0
4096,1407,1.6532502026020188,1.7376710817960223e-08,1.653250185225308,0
3098,840,1.6549165479195316,5.8457919150388e-09,1.6549165420737397,0
1345,561,1.6577225100937798,3.0285652466902137e-06,1.6577194815285332,0
3739,1364,1.6594754314264732,1.4379026263434937e-07,1.6594752876362107,0
4138,1407,1.6600368499533575,1.7376710817960223e-08,1.6600368325766468,0
4348,1433,1.661150612673367,6.1555760883640896e-09,1.661150606517791,0
2436,714,1.66161419755394,1.3609163344581262e-07,1.6616140614623065,0
2711,751,1.6637347296323133,1.1683474153356078e-08,1.663734717948839,0
2509,720,1.6639498539624833,4.598077933271663e-08,1.6639498079817039,0
1443,585,1.6643136311343554,2.289976802472491e-09,1.6643136288443785,0
2818,802,1.6652751805598363,6.614324342780838e-10,1.6652751798984038,0
613,273,1.6660936449279717,0.0007607844529455404,1.6653328604750262,0
339,153,1.6655179901638881,2.465393794551544e-07,1.6655177436245088,0
3263,1280,1.6684039823923877,1.9161999737584974e-08,1.668403963230388,0
2820,802,1.6697296172185496,6.614324342780838e-10,1.6697296165571172,0
2959,824,1.6698457728878948,1.9241415751883685e-08,1.669845753646479,0
2719,751,1.670271902920186,1.1683474153356078e-08,1.6702718912367118,0
52,50,1.6706094185296052,2.697564246082753e-06,1.6706067209653592,0
485,217,1.6709493345475528,2.203359596732777e-07,1.670949114211593,0
1249,523,1.672532064425465,1.0588554203137286e-09,1.6725320633666096,0
3531,1302,1.6743280992625418,3.215866422566251e-08,1.6743280671038776,0
3938,1386,1.6766862638914233,4.900734777060678e-08,1.6766862148840755,0
814,344,1.677395580794373,2.0471692145896986e-07,1.6773953760774516,0
2005,657,1.678663498492781,1.0055286381831998e-07,1.6786633979399173,0
1144,476,1.6812445700667098,4.282095552809582e-08,1.6812445272457543,0
3678,1361,1.6814170839211267,1.1553249482846917e-07,1.6814169683886317,0
1090,452,1.681569992869176,5.931780514871666e-09,1.6815699869373955,0
415,186,1.6872555429381044,1.783077534011158e-07,1.687255364630351,0
3983,1387,1.6888727806347454,3.2640089231316074e-08,1.6888727479946561,0
3932,1386,1.6888941908825892,4.900734777060678e-08,1.6888941418752415,0
3422,1300,1.6908977048909002,1.0273469436160387e-07,1.6908976021562059,0
4108,1407,1.691631192673787,1.7376710817960223e-08,1.6916311752970763,0
1586,613,1.6928092820955831,8.747359416147406e-07,1.6928084073596414,0
999,418,1.693093475085972,7.327132609558786e-09,1.6930934677588394,0
977,411,1.6931571507585634,5.2687136156550486e-08,1.6931570980714272,0
2912,815,1.693432351187917,1.7874488453502405e-08,1.6934323333134285,0
713,309,1.6935955197925001,3.0321427849990905e-06,1.693592487649715,0
1032,434,1.6939527859543997,2.8605460968256562e-05,1.6939241804934315,0
4229,1408,1.6971855812429022,4.223958835876146e-08,1.697185539003314,0
2916,815,1.6972509855206352,1.7874488453502405e-08,1.6972509676461467,0
0,14,1.6979204344429766,1.4917631216702765e-15,1.697920434442975,0
1884,644,1.6991463940453335,5.08309215175101e-07,1.6991458857361184,0
3799,1365,1.7002724954686057,1.9303153541820153e-08,1.7002724761654522,0
1855,642,1.7003525899292773,2.4566019036824487e-07,1.7003523442690869,0
835,352,1.7009125144169501,1.0298066720610691e-08,1.7009125041188835,0
2643,739,1.7019456826334212,2.0247950040438396e-08,1.7019456623854712,0
2050,661,1.7027267840196263,6.631361272489149e-08,1.7027267177060135,0
133,66,1.7031970332850006,1.755569573479537e-08,1.7031970157293048,0
934,391,1.703612635825742,3.195691815978828e-09,1.7036126326300502,0
170,72,1.7044450511306821,4.414364356765106e-09,1.7044450467163177,0
757,322,1.7048918062426368,7.33218140335989e-09,1.7048917989104555,0
2738,755,1.7050236932003824,7.611266270914285e-09,1.705023685589116,0
3693,1362,1.7072708033042006,1.184596113315274e-06,1.7072696187080871,0
2227,693,1.7083509117697828,2.595583068126697e-09,1.7083509091741997,0
552,250,1.7088520271792027,1.5952037948983575e-07,1.7088518676588231,0
587,261,1.7107605526253655,5.3042325648163206e-09,1.710760547321133,0
2356,706,1.7108696293007493,1.7915353221803177e-07,1.710869450147217,0
1316,550,1.712525392148843,4.738025079731593e-09,1.712525387410818,0
3706,1363,1.712675276822564,1.987078351987218e-07,1.7126750781147286,0
2041,661,1.716429414546988,6.631361272489149e-08,1.7164293482333752,0
2397,710,1.7187958481088346,1.24909500644038e-07,1.7187957231993338,0
1843,641,1.7198229456189553,2.7833944263489977e-07,1.7198226672795127,0
1641,617,1.7211927696079836,2.5164070054640665e-07,1.7211925179672831,0
210,92,1.722502224933369,6.765504817495622e-08,1.7225021572783208,0
437,194,1.7241639144059784,1.0831273962067482e-08,1.7241639035747045,0
3849,1383,1.7250479020503224,2.2766567081976678e-08,1.7250478792837554,0
2252,696,1.7253261980320955,1.5338227307169442e-08,1.7253261826938682,0
3977,1387,1.7275785476314207,3.2640089231316074e-08,1.7275785149913314,0
1197,497,1.7340499595055137,2.0477820724347005e-05,1.7340294816847892,0
3629,1318,1.7341866280476892,2.0231048735218176e-08,1.7341866078166404,0
2171,675,1.7346934341429925,1.6025067164676977e-08,1.7346934181179252,0
1114,469,1.735113345686063,1.3814744724428442e-06,1.7351119642115906,0
582,259,1.7359337450999202,7.664819844648844e-09,1.7359337374351003,0
3751,1364,1.7364106904322327,1.4379026263434937e-07,1.7364105466419701,0
4180,1407,1.7368276073036388,1.7376710817960223e-08,1.736827589926928,0
719,309,1.7389917861326911,3.0321427849990905e-06,1.738988753989906,0
3775,1365,1.7420616783057847,1.9303153541820153e-08,1.7420616590026312,0
4164,1407,1.743514213581523,1.7376710817960223e-08,1.7435141962048122,0
3225,1280,1.7441824530698442,1.9161999737584974e-08,1.7441824339078444,0
1564,609,1.747328422082867,3.141974304383581e-06,1.7473252801085628,0
2089,665,1.7480214294253789,1.6642798770652542e-07,1.7480212629973912,0
1127,471,1.749193235398044,4.275598312986921e-07,1.7491928078382126,0
2123,666,1.7496673675470384,6.071483438416427e-08,1.749667306832204,0
276,125,1.7499590272544623,5.4061689078144124e-08,1.7499589731927732,0
823,348,1.7509593659388452,3.270388527184478e-08,1.7509593332349598,0
1434,582,1.7531749485236847,5.83581340647513e-09,1.7531749426878713,0
3660,1318,1.7542873308504638,2.0231048735218176e-08,1.754287310619415,0
147,68,1.7547803254430974,1.0586459152961922e-08,1.7547803148566383,0
915,387,1.7556100485456712,6.3221044270003346e-09,1.7556100422235668,0
833,351,1.7561467658699734,1.3176500882992117e-08,1.7561467526934726,0
2978,826,1.756550156421045,2.086011578602951e-08,1.7565501355609292,0
4270,1409,1.7617487880795384,4.626295193606394e-08,1.7617487418165865,0
1790,634,1.7653220835493695,7.71138464902897e-09,1.7653220758379848,0
4183,1407,1.7660233508624732,1.7376710817960223e-08,1.7660233334857625,0
2502,719,1.7684420961230103,6.101863936296397e-08,1.768442035104371,0
2106,666,1.7722027949108814,6.071483438416427e-08,1.772202734196047,0
2183,676,1.777068539467814,1.7061951941202096e-09,1.7770685377616189,0
2326,705,1.7770829550966958,5.2556619686756175e-08,1.777082902540076,0
1516,600,1.7800220036196917,2.047458682263558e-06,1.7800199561610095,0
802,341,1.7809459462603283,1.8476424262252566e-06,1.7809440986179021,0
1444,586,1.7845613437146153,1.4664872421685887e-09,1.7845613422481281,0
3648,1318,1.7847850597384,2.0231048735218176e-08,1.7847850395073512,0
591,262,1.7878584536674178,4.524113545226303e-09,1.7878584491433043,0
1159,480,1.7916495182570398,1.3521380006846011e-08,1.7916495047356598,0
81,54,1.7956987938290208,8.309765751699213e-07,1.7956979628524457,0
2859,809,1.7959109586129183,3.5985557505034014e-09,1.7959109550143626,0
3025,832,1.796683082945787,1.49209934222326e-08,1.7966830680247936,0
1023,430,1.7983612185726083,0.0015432126087478913,1.7968180059638605,0
2725,752,1.7975053604953242,7.86812223360468e-09,1.797505352627202,0
1,15,1.8001934415523793,4.75618951523774e-14,1.8001934415523317,0
2225,693,1.8015455552558046,2.595583068126697e-09,1.8015455526602215,0
4177,1407,1.8033802441019062,1.7376710817960223e-08,1.8033802267251955,0
1213,502,1.8041834374108545,9.600909122248506e-07,1.8041824773199422,0
3778,1365,1.8044337004752726,1.9303153541820153e-08,1.804433681172119,0
686,293,1.8045173149712963,4.739052323683488e-09,1.804517310232244,0
2729,753,1.806171396706982,8.812876959405435e-09,1.806171387894105,0
2108,666,1.8082406484460622,6.071483438416427e-08,1.8082405877312278,0
659,286,1.809630499787837,2.335318320273215e-08,1.8096304764346538,0
706,307,1.8111580393307247,2.8964077616415644e-05,1.8111290752531084,0
1981,655,1.8119312997322228,7.703565678859344e-08,1.811931222696566,0
1198,497,1.812364034823206,2.0477820724347005e-05,1.8123435570024815,0
123,65,1.813487074091504,1.8670174607719223e-08,1.8134870554213294,0
173,74,1.8139763299101932,2.3798497984970796e-09,1.8139763275303433,0
762,323,1.814425839860782,6.052183405080066e-09,1.8144258338085986,0
520,231,1.814427514686672,3.715657546878369e-09,1.8144275109710144,0
2878,810,1.8170640192086749,1.2206697929920269e-08,1.817064007001977,0
330,149,1.8207763869246432,2.6085531576567526e-06,1.8207737783714855,0
3610,1317,1.8209769659611337,1.1389635089832492e-07,1.8209768520647829,0
4007,1387,1.8214766013877124,3.2640089231316074e-08,1.821476568747623,0
3595,1316,1.8237577905395719,2.554721230811279e-07,1.8237575350674489,0
657,285,1.8240658463910606,3.270521963677551e-08,1.824065813685841,0
4288,1410,1.8248353256602086,7.635096244009848e-09,1.8248353180251122,0
4021,1387,1.8255322425323086,3.2640089231316074e-08,1.8255322098922193,0
3903,1385,1.82639423474006,2.491181466623402e-07,1.8263939856219134,0
345,154,1.8273405465585542,1.4742867458054487e-07,1.8273403991298796,0
3973,1387,1.8278775299402905,3.2640089231316074e-08,1.8278774973002012,0
1150,478,1.8307950314304968,2.332501735247294e-08,1.8307950081054796,0
3255,1280,1.830917573417349,1.9161999737584974e-08,1.8309175542553493,0
568,255,1.8312314202885387,2.0854606455682286e-08,1.8312313994339322,0
2562,729,1.832974381223867,1.1729924572920557e-08,1.8329743694939424,0
2165,674,1.8349402984751273,1.2283969349929394e-08,1.834940286191158,0
4255,1409,1.8350664801922023,4.626295193606394e-08,1.8350664339292504,0
2168,675,1.8350880439104886,1.6025067164676977e-08,1.8350880278854214,0
2835,805,1.8359806879283878,2.5643368336511798e-09,1.835980685364051,0
153,68,1.8401847448916697,1.0586459152961922e-08,1.8401847343052107,0
516,229,1.8411034635477999,5.1387975374467655e-09,1.8411034584090022,0
1251,526,1.8418324147698206,4.557496352353363e-05,1.841786839806297,0
938,392,1.8422238444280878,2.5275842250490193e-09,1.8422238419005037,0
3975,1387,1.8444116395226398,3.2640089231316074e-08,1.8444116068825505,0
1511,599,1.8462452695561058,1.2636960031511893e-06,1.8462440058601026,0
670,289,1.8486180060515776,1.0278997868143873e-08,1.8486179957725797,0
1688,622,1.8486882973594048,1.514088174237121e-07,1.8486881459505873,0
827,349,1.8487230147472875,2.3373338380871722e-08,1.8487229913739491,0
2480,717,1.851089877608908,3.594415906728505e-08,1.851089841664749,0
2036,660,1.8512229114536871,2.069030621799731e-07,1.8512227045506249,0
1735,626,1.8513511993110165,1.0143396881854668e-08,1.8513511891676198,0
3614,1317,1.851449258731569,1.1389635089832492e-07,1.8514491448352182,0
332,150,1.8518894027094934,1.357433220300588e-06,1.8518880452762732,0
303,137,1.852345336123942,2.9850869166256015e-09,1.852345333138855,0
678,292,1.8537377687634435,5.59624982325154e-09,1.8537377631671936,0
122,65,1.8551596449531906,1.8670174607719223e-08,1.8551596262830161,0
3480,1301,1.8571795209413442,5.411663958938156e-08,1.8571794668247046,0
1888,644,1.8576439118978365,5.08309215175101e-07,1.8576434035886213,0
2785,759,1.8584505184746387,1.9700122967245023e-09,1.8584505165046263,0
3598,1316,1.8609005746435356,2.554721230811279e-07,1.8609003191714126,0
1167,482,1.8615241933782756,8.464135068072434e-09,1.8615241849141404,0
1206,499,1.8649212877077157,5.492249616576813e-06,1.864915795458099,0
2014,658,1.8657514611761055,1.0548391095971972e-07,1.8657513556921945,0
646,282,1.8670418311354806,1.1832299210491476e-07,1.8670417128124885,0
2124,667,1.870452158677728,3.7071120281148466e-08,1.870452121606608,0
206,90,1.8706558447107684,1.5522146262005008e-07,1.8706556894893058,0
711,308,1.8721546733892784,8.82611207828428e-06,1.8721458472772001,0
1685,621,1.8728138826294323,1.7315461343681965e-07,1.8728137094748187,0
2881,811,1.874740465698153,1.136256089345131e-08,1.874740454335592,0
2262,697,1.8759615718023064,1.1647995462934405e-08,1.875961560154311,0
3583,1315,1.8790092132330445,1.3505965715733492e-06,1.879007862636473,0
2526,723,1.8836363272266397,3.8432130136092884e-09,1.8836363233834266,0
3582,1315,1.8858969616249752,1.3505965715733492e-06,1.8858956110284038,0
2882,811,1.88904009160207,1.136256089345131e-08,1.889040080239509,0
596,263,1.889698052800679,3.885777998839193e-09,1.8896980489149011,0
813,344,1.8910936826957252,2.0471692145896986e-07,1.8910934779788038,0
4162,1407,1.8913747037085666,1.7376710817960223e-08,1.891374686331856,0
1796,634,1.893829176636549,7.71138464902897e-09,1.8938291689251643,0
1787,634,1.8948841214103287,7.71138464902897e-09,1.894884113698944,0
1792,634,1.8957207504849303,7.71138464902897e-09,1.8957207427735456,0
101,59,1.897543325214069,9.298840137370772e-08,1.8975432322256676,0
4246,1409,1.8979632110106135,4.626295193606394e-08,1.8979631647476616,0
764,324,1.905229123317726,5.08399869526447e-09,1.9052291182337273,0
399,181,1.905992140036775,4.75144713312346e-06,1.905987388589642,0
769,325,1.9088193706719478,4.334919673178927e-09,1.908819366337028,0
1914,646,1.9091356399753667,1.0035366342414018e-06,1.9091346364387325,0
2466,716,1.9098853431947094,6.879497754930014e-08,1.9098852743997319,0
524,232,1.9129629188263573,2.9881302275802234e-09,1.912962915838227,0
2349,706,1.9143176336354706,1.7915353221803177e-07,1.9143174544819384,0
1580,612,1.9147537654317406,6.124406093237143e-07,1.9147531529911312,0
3320,1281,1.9153711902298587,4.4431580635070816e-08,1.915371145798278,0
2666,744,1.9161844216800163,1.866578382970872e-08,1.9161844030142325,0
4167,1407,1.9168676113484433,1.7376710817960223e-08,1.9168675939717326,0
1121,471,1.9172395398057176,4.275598312986921e-07,1.9172391122458863,0
4100,1407,1.9189473148354328,1.7376710817960223e-08,1.918947297458722,0
3714,1363,1.9213772238299633,1.987078351987218e-07,1.921377025122128,0
3275,1280,1.9219362689477821,1.9161999737584974e-08,1.9219362497857824,0
2393,709,1.9230153593454697,1.4163996457925274e-07,1.923015217705505,0
603,266,1.9248351470287544,1.9332896242357024e-09,1.9248351450954648,0
242,104,1.9262992809187098,3.7085260764665898e-09,1.9262992772101837,0
3343,1281,1.92690052713916,4.4431580635070816e-08,1.9269004827075793,0
180,80,1.9270698141037126,3.281455474250233e-05,1.92703699954897,0
3864,1383,1.9272237885481862,2.2766567081976678e-08,1.9272237657816191,0
1862,643,1.9276787885318554,6.297971756716104e-07,1.9276781587346796,0
2283,700,1.9282394259236628,1.8142651868789e-08,1.928239407781011,0
1231,514,1.9288707810374812,1.0315767725831673e-08,1.9288707707217134,0
1908,645,1.9314772419922166,5.164357340319726e-07,1.9314767255564826,0
4328,1432,1.9329674780034427,7.482417879008781e-09,1.932967470521025,0
2280,700,1.9340812287644693,1.8142651868789e-08,1.9340812106218175,0
3756,1365,1.9398063126071678,1.9303153541820153e-08,1.9398062933040143,0
3815,1366,1.9430524562063083,8.287415333324622e-09,1.9430524479188929,0
982,413,1.94319170645886,2.6095195805639042e-08,1.9431916803636642,0
3835,1383,1.946498062692108,2.2766567081976678e-08,1.946498039925541,0
2499,718,1.9471840762465504,6.132875205135868e-08,1.9471840149177984,0
3740,1364,1.9475128788841924,1.4379026263434937e-07,1.9475127350939299,0
1278,533,1.9483929094009367,1.073148216334273e-06,1.9483918362527204,0
2821,802,1.9492568501585341,6.614324342780838e-10,1.9492568494971017,0
2514,721,1.9520713215905183,2.549173767037662e-08,1.9520712960987807,0
4300,1430,1.9538294922984172,5.500540880302589e-10,1.9538294917483632,0
3817,1366,1.9557559138972898,8.287415333324622e-09,1.9557559056098743,0
1014,424,1.9588574135760914,2.262972680419457e-09,1.9588574113131187,0
720,310,1.9593042577605495,1.2023413044663757e-06,1.959303055419245,0
3403,1299,1.960452741931974,2.2261461497552227e-08,1.9604527196705124,0
3069,839,1.9608042752522399,5.479127808492483e-09,1.960804269773112,0
1352,562,1.961337740237701,1.9105540771383473e-06,1.9613358296836239,0
186,82,1.961782992465604,9.402950631351099e-06,1.9617735895149726,0
2058,661,1.963136480943652,6.631361272489149e-08,1.9631364146300392,0
1879,643,1.9633854682534506,6.297971756716104e-07,1.9633848384562749,0
474,214,1.964018941240052,1.63444126990278e-06,1.964017306798782,0
2475,716,1.9670912655114308,6.879497754930014e-08,1.9670911967164533,0
3917,1386,1.96781688317566,4.900734777060678e-08,1.9678168341683122,0
821,348,1.9697057217342782,3.270388527184478e-08,1.9697056890303928,0
4175,1407,1.9731994786682343,1.7376710817960223e-08,1.9731994612915236,0
4179,1407,1.973703274160429,1.7376710817960223e-08,1.9737032567837183,0
702,305,1.9742245105928153,0.00036289148669930044,1.973861619106116,0
1357,563,1.9738868607706201,1.6172263994572353e-06,1.9738852435442207,0
3270,1280,1.9749173672697822,1.9161999737584974e-08,1.9749173481077824,0
831,351,1.9754378667418513,1.3176500882992117e-08,1.9754378535653505,0
2948,822,1.9782943931906214,1.8550898546275704e-08,1.9782943746397228,0
2290,700,1.9793893341511446,1.8142651868789e-08,1.9793893160084928,0
1349,561,1.9813836981774604,3.0285652466902137e-06,1.9813806696122138,0
4078,1406,1.986370444640441,3.909063197759953e-09,1.9863704407313778,0
2323,704,1.9872357908292801,3.886086598511667e-08,1.987235751968414,0
900,382,1.9909183654848175,2.0912569083592916e-08,1.9909183445722485,0
1391,571,1.9937144149138857,8.460256519823754e-08,1.9937143303113205,0
14,24,1.9989189370767777,0.005158703613818323,1.9937602334629594,0
1934,648,1.994807591296217,2.245923455519202e-07,1.9948073667038715,0
1381,569,1.9949459499451117,1.6722244251142235e-07,1.994945782722669,0
563,253,1.9956424887922786,4.094371333153583e-08,1.9956424478485653,0
2210,678,1.9962949743691651,2.621849109859736e-09,1.996294971747316,0
2631,739,1.9969305788046736,2.0247950040438396e-08,1.9969305585567236,0
2839,808,1.9998699278663465,1.5216531053850086e-09,1.9998699263446935,0
729,312,2.0003077224227814,2.7514209254202626e-07,2.0003074472806888,0
4285,1410,2.0036187582623426,7.635096244009848e-09,2.0036187506272465,0
1300,542,2.0042143135019805,2.90003748758093e-08,2.0042142845016055,0
111,61,2.0042464211190105,6.474016728245553e-08,2.004246356378843,0
1614,616,2.006432904416862,6.206770325822311e-07,2.0064322837398296,0
1927,648,2.012136792549412,2.245923455519202e-07,2.012136567957066,0
1176,485,2.012775474003503,5.016996501137931e-09,2.0127754689865065,0
3866,1384,2.013707008148303,1.013507520603529e-07,2.013706906797551,0
316,145,2.0175102958621465,5.149413593369228e-05,2.017458801726213,0
2457,714,2.0275578708317332,1.3609163344581262e-07,2.0275577347400997,0
940,393,2.0284415521726524,1.911947629676183e-09,2.028441550260705,0
2510,720,2.0301050682060264,4.598077933271663e-08,2.0301050222252472,0
3928,1386,2.0350218119576695,4.900734777060678e-08,2.0350217629503216,0
1905,645,2.0369883292379045,5.164357340319726e-07,2.0369878128021703,0
881,373,2.037665684987994,2.76088915953902e-06,2.0376629240988344,0
2616,736,2.0388889684028237,1.9537969612372663e-08,2.0388889488648543,0
777,327,2.0466643838559184,3.108128569078153e-09,2.04666438074779,0
1079,449,2.048250286518665,1.090303969354744e-08,2.0482502756156253,0
4073,1406,2.048749129474015,3.909063197759953e-09,2.0487491255649517,0
540,246,2.0497288446622934,2.751266788402296e-06,2.049726093395505,0
1302,543,2.0527461842683747,2.1447625530535752e-08,2.0527461628207493,0
3646,1318,2.053845704315254,2.0231048735218176e-08,2.053845684084205,0
2073,662,2.0576321112400793,6.578645888348728e-08,2.0576320454536203,0
