site_id,pd_node_id,site_threshold,node_cumulative_action,remaining_threshold_action,site_status
1727,254,0.467562598347018,2.4443328314609746e-09,0.4675625959026852,0
2106,271,0.46796726506981745,2.4939775543579154e-08,0.46796724013004193,0
1028,160,0.4679780675053107,6.209522758255086e-16,0.46797806750531007,0
2659,299,0.468715470730505,4.8338983649767683e-23,0.468715470730505,0
1719,253,0.46895145850401665,1.3625131584392639e-08,0.46895144487888507,0
3335,454,0.4690667414349818,2.0026012764730836e-16,0.46906674143498156,0
3543,463,0.4693063694779537,1.6452625248773377e-16,0.4693063694779535,0
2267,277,0.46937274153190073,5.9966827147583414e-12,0.469372741525904,0
3635,482,0.4693764315008793,8.639135709266118e-17,0.4693764315008792,0
2201,274,0.4699331626523749,2.36950622164961e-11,0.46993316262867985,0
1952,263,0.4700077922332939,6.260107497812655e-08,0.47000772963221893,0
1834,258,0.47054804506427206,1.2411362309674262e-11,0.4705480450518607,0
2360,284,0.47184377700607416,7.6691666216322715e-16,0.4718437770060734,0
3307,453,0.4735736155954538,3.882372103043203e-11,0.4735736155566301,0
2475,289,0.47359972321428484,6.644853809449961e-13,0.47359972321362037,0
2096,270,0.47363987057213186,4.150845294846001e-09,0.4736398664212866,0
1628,247,0.4746539885528824,1.7393141563297048e-07,0.4746538146214667,0
831,127,0.474761360068736,2.070010134306299e-09,0.4747613579987259,0
3559,480,0.4752033562138166,4.580868399630539e-09,0.4752033516329482,0
1360,219,0.47536493861505225,8.196610553416537e-16,0.4753649386150514,0
94,26,0.47578989920064246,5.802001029720007e-08,0.47578984118063217,0
1509,237,0.47636813715617415,1.3245252121199163e-14,0.4763681371561609,0
30,7,0.4765907607657323,1.5969733685803203e-12,0.4765907607641353,0
1124,178,0.4774528975582771,3.9539349612106205e-15,0.47745289755827314,0
1540,243,0.4785727679278519,3.938308428503602e-12,0.4785727679239136,0
3186,444,0.47890150733861786,1.5310492928978335e-12,0.4789015073370868,0
1503,236,0.4793517894751808,2.0735389008665305e-14,0.47935178947516005,0
3078,317,0.4795665760065826,3.5382690039432536e-14,0.47956657600654723,0
2239,275,0.4796965383051095,1.1708796086492855e-11,0.4796965382934007,0
56,13,0.48012576197637535,4.9056673648404325e-12,0.48012576197146967,0
954,149,0.4805632773505723,2.3880847473257923e-10,0.48056327711176383,0
769,118,0.4807263912137503,1.8258255404815804e-14,0.48072639121373206,0
2001,266,0.48075587712145584,2.5409228184154824e-10,0.48075587686736354,0
3544,463,0.48088893468988797,1.6452625248773377e-16,0.4808889346898878,0
2458,287,0.4812892832128861,1.9594975282532115e-13,0.48128928321269016,0
1194,191,0.48154128823727377,2.607978809576692e-11,0.48154128821119396,0
2112,271,0.4815646202093204,2.4939775543579154e-08,0.48156459526954487,0
3291,452,0.4817083711505246,1.3779527652336246e-07,0.4817082333552481,0
2,3,0.482337932025899,4.470180999039129e-20,0.482337932025899,0
111,27,0.4824295463986517,4.429928115474769e-08,0.4824295020993706,0
658,105,0.4825828546943077,1.967969969477813e-07,0.48258265789731075,0
2252,275,0.4831497123905546,1.1708796086492855e-11,0.4831497123788458,0
1740,254,0.48334723538398244,2.4443328314609746e-09,0.4833472329396496,0
1687,251,0.4839753015770428,9.839073204587584e-08,0.48397520318631077,0
90,26,0.48400960351700656,5.802001029720007e-08,0.48400954549699626,0
685,108,0.4841600975452783,2.342572414414518e-09,0.48416009520270586,0
2575,293,0.48419521234809293,1.464699369163404e-11,0.4841952123334459,0
1311,211,0.48451069838555305,1.6368720349211045e-11,0.4845106983691843,0
192,35,0.48514441246520507,4.385199630359555e-13,0.48514441246476653,0
1999,266,0.48523413174504626,2.5409228184154824e-10,0.48523413149095396,0
2225,275,0.488004522629428,1.1708796086492855e-11,0.4880045226177192,0
2375,284,0.488171309038367,7.6691666216322715e-16,0.4881713090383662,0
99,26,0.4886312842383967,5.802001029720007e-08,0.4886312262183864,0
1173,189,0.4895280851718637,3.75130153905414e-10,0.48952808479673354,0
1340,215,0.48989196086267217,5.1441052141733376e-14,0.4898919608626207,0
962,150,0.49088423944164794,7.185525865441819e-11,0.4908842393697927,0
3733,488,0.49110828357429975,4.0249848708966285e-11,0.4911082835340499,0
3062,316,0.49134129476122723,1.1720271846143623e-14,0.4913412947612155,0
363,54,0.49183949532312343,3.5375720778008944e-12,0.4918394953195859,0
472,74,0.4925313167195351,6.843708627231646e-12,0.4925313167126914,0
2991,313,0.4925713450877811,4.677044190025765e-15,0.49257134508777645,0
1918,261,0.4926089117187335,3.181424960694976e-09,0.49260890853730854,0
574,91,0.49322688799147346,1.5100046050712686e-10,0.493226887840473,0
941,148,0.49346660011984966,7.740053745361093e-10,0.4934665993458443,0
1208,193,0.49420952333679025,2.0029368305160468e-12,0.4942095233347873,0
2870,309,0.494513664899019,6.134628598245165e-16,0.4945136648990184,0
2329,281,0.49509041780646884,1.868176861520509e-14,0.49509041780645013,0
1065,169,0.49562876350739876,1.575865389406506e-10,0.4956287633498122,0
2943,312,0.4960655953186099,1.872801304616799e-13,0.4960655953184226,0
2625,298,0.4973712331575382,4.971835632455788e-13,0.497371233157041,0
737,113,0.49740752651087367,6.314796594275426e-12,0.4974075265045589,0
1138,183,0.49802969550518456,2.885536588690656e-08,0.4980296666498187,0
20,6,0.4988328299264314,5.814455016677414e-12,0.49883282992061695,0
2027,267,0.4997659353997799,5.509889191193901e-10,0.499765934848791,0
3261,452,0.49999973629411715,1.3779527652336246e-07,0.4999995984988406,0
212,36,0.5003092346505496,1.041389911101128e-13,0.5003092346504454,0
160,31,0.5004796930688952,4.150746500499982e-10,0.5004796926538205,0
2355,283,0.5011577064300058,1.2106960423571271e-14,0.5011577064299937,0
2094,270,0.5012076362974841,4.150845294846001e-09,0.5012076321466388,0
1547,244,0.5021220516850362,4.4397108792717e-12,0.5021220516805965,0
1279,206,0.5027552117458147,1.9046350523825086e-08,0.5027551926994642,0
595,93,0.5028366814045083,1.203447307585233e-11,0.5028366813924738,0
298,46,0.5029045491451487,9.858527340597493e-08,0.5029044505598753,0
1329,213,0.5029616452303219,7.933096432007839e-13,0.5029616452295287,0
2176,273,0.5029746161481734,7.013674901655295e-11,0.5029746160780366,0
2257,276,0.503613206807089,1.8062144614455593e-11,0.5036132067890269,0
864,133,0.5043443702855352,3.4723206544584702e-12,0.5043443702820629,0
2337,282,0.504408933769529,4.202422480660149e-14,0.5044089337694869,0
2477,289,0.5045084930873935,6.644853809449961e-13,0.5045084930867291,0
398,59,0.5055306484070422,8.94202124356444e-15,0.5055306484070332,0
3610,481,0.5055502601588217,3.547991747934939e-13,0.5055502601584668,0
1048,167,0.5056336600192778,2.5670306995862746e-09,0.5056336574522471,0
3198,444,0.5059924162438462,1.5310492928978335e-12,0.5059924162423152,0
1359,218,0.5062899187932481,3.2106868907955054e-15,0.5062899187932449,0
2858,309,0.5062936702366746,6.134628598245165e-16,0.5062936702366739,0
663,105,0.5063373879244188,1.967969969477813e-07,0.5063371911274219,0
3577,481,0.5064828524130506,3.547991747934939e-13,0.5064828524126957,0
279,42,0.5065883593448053,1.348962075912741e-16,0.5065883593448052,0
560,89,0.5066236805202535,2.474143598188241e-09,0.50662367804611,0
2451,287,0.5066656192024823,1.9594975282532115e-13,0.5066656192022864,0
2204,274,0.5071134389599511,2.36950622164961e-11,0.507113438936256,0
1053,167,0.5075379553375053,2.5670306995862746e-09,0.5075379527704746,0
1893,260,0.5081959769494026,8.928527890253894e-11,0.5081959768601173,0
3073,317,0.5087355161027349,3.5382690039432536e-14,0.5087355161026995,0
2892,309,0.509378724896294,6.134628598245165e-16,0.5093787248962933,0
1468,234,0.510197911380345,1.302283978414377e-13,0.5101979113802148,0
3725,487,0.5105074256922264,3.181426133698503e-08,0.5105073938779651,0
3727,487,0.5109832330256526,3.181426133698503e-08,0.5109832012113913,0
2093,270,0.5110453264835755,4.150845294846001e-09,0.5110453223327301,0
1572,245,0.511455410058668,2.7677037600943016e-09,0.5114554072909643,0
958,150,0.5115836753468332,7.185525865441819e-11,0.511583675274978,0
1835,258,0.5120645400752799,1.2411362309674262e-11,0.5120645400628685,0
3788,489,0.5127166914099048,9.72823860493449e-17,0.5127166914099047,0
92,26,0.5133182735301602,5.802001029720007e-08,0.5133182155101499,0
903,139,0.5135371620096357,4.142512798878164e-15,0.5135371620096316,0
2942,311,0.5139821306678132,2.933100224493187e-13,0.5139821306675199,0
3623,481,0.5142910109077513,3.547991747934939e-13,0.5142910109073965,0
2678,301,0.5143789985613867,4.1859505817988276e-12,0.5143789985572007,0
2235,275,0.51454165395032,1.1708796086492855e-11,0.5145416539386113,0
714,111,0.5151430142311885,7.007241095719839e-11,0.5151430141611161,0
573,90,0.5161385472820618,5.952456824074421e-10,0.5161385466868161,0
1539,243,0.5165843174738308,3.938308428503602e-12,0.5165843174698925,0
898,138,0.5179948431230652,1.158716354313336e-14,0.5179948431230537,0
21,6,0.5182322494826711,5.814455016677414e-12,0.5182322494768566,0
2175,273,0.5183590035068916,7.013674901655295e-11,0.5183590034367548,0
3064,316,0.5186734067342931,1.1720271846143623e-14,0.5186734067342813,0
2883,309,0.5192091414908524,6.134628598245165e-16,0.5192091414908517,0
3113,318,0.5200439871023439,1.42055103091189e-14,0.5200439871023297,0
1388,225,0.5203351591252668,5.705963334327138e-08,0.5203351020656335,0
2947,312,0.5205181908949632,1.872801304616799e-13,0.5205181908947759,0
597,93,0.5209165718254701,1.203447307585233e-11,0.5209165718134356,0
555,89,0.5213131723092735,2.474143598188241e-09,0.52131316983513,0
2102,270,0.522100746769462,4.150845294846001e-09,0.5221007426186167,0
2848,309,0.5238528354857996,6.134628598245165e-16,0.523852835485799,0
1411,229,0.5255387894563043,5.107546362977811e-10,0.5255387889455496,0
2903,310,0.5255457543255546,9.16072726806541e-13,0.5255457543246386,0
554,88,0.5263444010013547,1.1293606675968326e-08,0.526344389707748,0
2844,308,0.5264885228772889,8.096690797303459e-17,0.5264885228772888,0
1196,191,0.5292546831548731,2.607978809576692e-11,0.5292546831287933,0
1122,177,0.5292812249817387,1.1207766762308908e-14,0.5292812249817275,0
907,139,0.5298318266136647,4.142512798878164e-15,0.5298318266136606,0
538,86,0.5303677164573615,9.641334131566013e-07,0.5303667523239484,0
1023,159,0.5305712750237372,2.3066592648838474e-15,0.5305712750237349,0
2431,286,0.5309296536054021,7.698306528367907e-14,0.5309296536053252,0
3409,461,0.5310406644946997,1.3398945504098442e-08,0.5310406510957542,0
1512,238,0.5311537111124631,5.84262007541075e-15,0.5311537111124572,0
559,89,0.5314987440643963,2.474143598188241e-09,0.5314987415902528,0
1776,255,0.5336959875869217,1.0227895978082928e-12,0.533695987585899,0
247,40,0.5344737508654543,6.140482860699521e-15,0.5344737508654482,0
190,35,0.5345528822996304,4.385199630359555e-13,0.5345528822991918,0
3044,315,0.5346316178754903,1.0394857467833793e-15,0.5346316178754893,0
3139,320,0.5355125656583137,8.74737734152972e-15,0.535512565658305,0
42,11,0.5358876121840235,4.4596109952819997e-07,0.535887166222924,0
1200,192,0.5359629435382605,7.691922364185402e-12,0.5359629435305685,0
1075,170,0.5361731295799235,4.378930879764276e-11,0.5361731295361342,0
249,41,0.5362343292467353,9.181671014219212e-16,0.5362343292467344,0
1251,200,0.5367534696379554,4.857048237490678e-16,0.536753469637955,0
449,71,0.5384852856429021,3.539862612105824e-10,0.5384852852889158,0
1926,261,0.538650102597106,3.181424960694976e-09,0.538650099415681,0
3325,453,0.5389306475984597,3.882372103043203e-11,0.5389306475596359,0
1635,248,0.5389795683767925,3.089990072232165e-08,0.5389795374768918,0
1178,189,0.5393808990816855,3.75130153905414e-10,0.5393808987065554,0
1491,235,0.5396339859589313,5.049271745407276e-14,0.5396339859588808,0
607,94,0.5397504491483851,3.487298026391017e-12,0.5397504491448978,0
1737,254,0.5404795691800189,2.4443328314609746e-09,0.5404795667356861,0
2490,290,0.5406011908047484,1.2916389698978609e-15,0.5406011908047471,0
1884,260,0.5417580820951984,8.928527890253894e-11,0.5417580820059131,0
2690,301,0.5419070903032744,4.1859505817988276e-12,0.5419070902990885,0
3377,454,0.542386209942494,2.0026012764730836e-16,0.5423862099424938,0
2303,280,0.5442416160055437,2.9036481875944973e-15,0.5442416160055408,0
2937,311,0.5444079602362866,2.933100224493187e-13,0.5444079602359932,0
2611,295,0.5451674180599437,1.4909076931052162e-07,0.5451672689691744,0
3779,489,0.5453844841450302,9.72823860493449e-17,0.54538448414503,0
2421,286,0.545952547508901,7.698306528367907e-14,0.545952547508824,0
2188,273,0.547678255485927,7.013674901655295e-11,0.5476782554157902,0
2322,281,0.5481581358918844,1.868176861520509e-14,0.5481581358918658,0
2033,267,0.5481618496088813,5.509889191193901e-10,0.5481618490578923,0
2036,268,0.549628370995798,0.0013887165593123633,0.5482396544364856,0
1490,234,0.5484757820466015,1.302283978414377e-13,0.5484757820464713,0
885,136,0.5489171468246946,9.625625815730744e-14,0.5489171468245984,0
2957,312,0.5491150114557474,1.872801304616799e-13,0.5491150114555601,0
2676,300,0.5499514378202965,8.439681132842416e-20,0.5499514378202965,0
109,27,0.5500860993445494,4.429928115474769e-08,0.5500860550452683,0
2133,272,0.5509904899043537,2.877372603324762e-09,0.5509904870269812,0
949,149,0.5512213301323557,2.3880847473257923e-10,0.5512213298935472,0
3670,487,0.5520557401419148,3.181426133698503e-08,0.5520557083276535,0
539,86,0.5534985715231162,9.641334131566013e-07,0.5534976073897031,0
693,109,0.5545318092801248,7.590935538572134e-10,0.5545318085210312,0
2894,309,0.5565398359176175,6.134628598245165e-16,0.5565398359176168,0
3776,489,0.5565557674961371,9.72823860493449e-17,0.556555767496137,0
2911,310,0.5579602165951886,9.16072726806541e-13,0.5579602165942725,0
3331,454,0.5582542683766064,2.0026012764730836e-16,0.5582542683766062,0
2532,291,0.5584484080210931,1.970093906999935e-16,0.5584484080210929,0
1700,252,0.5594127140682922,8.145817296976646e-08,0.5594126326101192,0
3687,487,0.5596973169152544,3.181426133698503e-08,0.559697285100993,0
2501,290,0.5603649121219406,1.2916389698978609e-15,0.5603649121219393,0
963,150,0.5606938928081149,7.185525865441819e-11,0.5606938927362596,0
3684,487,0.5613349258106161,3.181426133698503e-08,0.5613348939963547,0
835,128,0.5614735386330508,9.541538370442343e-10,0.561473537678897,0
2079,270,0.5615034956774407,4.150845294846001e-09,0.5615034915265954,0
3357,454,0.5623444748575454,2.0026012764730836e-16,0.5623444748575451,0
2090,270,0.5633900776962757,4.150845294846001e-09,0.5633900735454304,0
207,36,0.5635000330764472,1.041389911101128e-13,0.5635000330763431,0
527,85,0.5638806489170687,3.652380527545027e-08,0.5638806123932634,0
3655,482,0.564000712615399,8.639135709266118e-17,0.5640007126153989,0
2557,293,0.5640091283876119,1.464699369163404e-11,0.5640091283729649,0
2227,275,0.5648435895590491,1.1708796086492855e-11,0.5648435895473404,0
1874,260,0.5654459063783935,8.928527890253894e-11,0.5654459062891083,0
2246,275,0.5660026141208385,1.1708796086492855e-11,0.5660026141091298,0
2680,301,0.5680503179961454,4.1859505817988276e-12,0.5680503179919594,0
1347,216,0.5685390364595038,2.1010365452513193e-14,0.5685390364594828,0
1086,172,0.5685450419239338,3.777197529946805e-12,0.5685450419201566,0
2971,312,0.5695360747652247,1.872801304616799e-13,0.5695360747650374,0
1426,230,0.569549331119421,1.02246753484821e-10,0.5695493310171742,0
756,116,0.570220340053737,1.6341249648396822e-13,0.5702203400535736,0
1239,198,0.5702707183349865,6.419436270567702e-15,0.5702707183349801,0
1804,258,0.5704362667088773,1.2411362309674262e-11,0.5704362666964659,0
3065,316,0.5705587325830447,1.1720271846143623e-14,0.5705587325830329,0
2057,269,0.5720042575687192,0.001120824880879847,0.5708834326878394,0
3674,487,0.5720615577052015,3.181426133698503e-08,0.5720615258909402,0
3379,454,0.5721995846597087,2.0026012764730836e-16,0.5721995846597084,0
602,94,0.5725510478215096,3.487298026391017e-12,0.5725510478180222,0
692,109,0.5728924971541984,7.590935538572134e-10,0.5728924963951049,0
3350,454,0.5730916587690801,2.0026012764730836e-16,0.5730916587690799,0
2832,307,0.5731154484956471,3.56134292839627e-17,0.5731154484956471,0
79,18,0.5731401191938906,2.911795196197686e-17,0.5731401191938906,0
3741,488,0.5733399791915111,4.0249848708966285e-11,0.5733399791512613,0
2595,294,0.5739656523121834,2.410478477917211e-10,0.5739656520711356,0
2946,312,0.5741818182111245,1.872801304616799e-13,0.5741818182109372,0
1734,254,0.5752093577652426,2.4443328314609746e-09,0.5752093553209098,0
2423,286,0.5754396518631655,7.698306528367907e-14,0.5754396518630885,0
2453,287,0.5757012078808235,1.9594975282532115e-13,0.5757012078806275,0
2745,304,0.5760382510200213,6.16858534776888e-08,0.5760381893341678,0
2306,280,0.5760882938265124,2.9036481875944973e-15,0.5760882938265095,0
985,153,0.5764879843716767,1.949510303953235e-12,0.5764879843697271,0
